Amostra,Codigo_Digital,Tensao_V
8800,0x7FFF,-0.0003
8801,0x7FFF,-0.0003
8802,0x7FFE,-0.0006
8803,0x7FFE,-0.0006
8804,0x7FFF,-0.0003
8805,0x7FFF,-0.0003
8806,0x7FFF,-0.0003
8807,0x7FFF,-0.0003
8808,0x8000,0.0000
8809,0x7FFF,-0.0003
8810,0x8000,0.0000
8811,0x7FFE,-0.0006
8812,0x8000,0.0000
8813,0x7FFF,-0.0003
8814,0x7FFF,-0.0003
8815,0x7FFF,-0.0003
8816,0x7FFE,-0.0006
8817,0x7FFF,-0.0003
8818,0x7FFE,-0.0006
8819,0x7FFF,-0.0003
8820,0x7FFF,-0.0003
8821,0x7FFF,-0.0003
8822,0x8000,0.0000
8823,0x7FFF,-0.0003
8824,0x7FFF,-0.0003
8825,0x7FFF,-0.0003
8826,0x7FFF,-0.0003
8827,0x7FFF,-0.0003
8828,0x7FFE,-0.0006
8829,0x8000,0.0000
8830,0x7FFF,-0.0003
8831,0x7FFF,-0.0003
8832,0x7FFF,-0.0003
8833,0x8000,0.0000
8834,0x7FFF,-0.0003
8835,0x7FFF,-0.0003
8836,0x8000,0.0000
8837,0x7FFF,-0.0003
8838,0x7FFE,-0.0006
8839,0x7FFF,-0.0003
8840,0x7FFF,-0.0003
8841,0x7FFE,-0.0006
8842,0x8000,0.0000
8843,0x7FFF,-0.0003
8844,0x7FFF,-0.0003
8845,0x7FFF,-0.0003
8846,0x7FFF,-0.0003
8847,0x7FFF,-0.0003
8848,0x7FFF,-0.0003
8849,0x7FFF,-0.0003
8850,0x7FFF,-0.0003
8851,0x7FFF,-0.0003
8852,0x8000,0.0000
8853,0x7FFF,-0.0003
8854,0x7FFF,-0.0003
8855,0x7FFF,-0.0003
8856,0x7FFF,-0.0003
8857,0x7FFF,-0.0003
8858,0x8000,0.0000
8859,0x8000,0.0000
8860,0x7FFF,-0.0003
8861,0x7FFF,-0.0003
8862,0x7FFF,-0.0003
8863,0x7FFF,-0.0003
8864,0x7FFF,-0.0003
8865,0x7FFF,-0.0003
8866,0x7FFF,-0.0003
8867,0x7FFF,-0.0003
8868,0x8000,0.0000
8869,0x7FFF,-0.0003
8870,0x7FFF,-0.0003
8871,0x7FFF,-0.0003
8872,0x7FFF,-0.0003
8873,0x7FFF,-0.0003
8874,0x7FFF,-0.0003
8875,0x7FFF,-0.0003
8876,0x7FFF,-0.0003
8877,0x7FFF,-0.0003
8878,0x7FFF,-0.0003
8879,0x7FFF,-0.0003
8880,0x8000,0.0000
8881,0x8000,0.0000
8882,0x7FFF,-0.0003
8883,0x7FFF,-0.0003
8884,0x7FFF,-0.0003
8885,0x8000,0.0000
8886,0x7FFF,-0.0003
8887,0x7FFE,-0.0006
8888,0x8000,0.0000
8889,0x7FFF,-0.0003
8890,0x7FFF,-0.0003
8891,0x8000,0.0000
8892,0x7FFF,-0.0003
8893,0x7FFF,-0.0003
8894,0x7FFF,-0.0003
8895,0x8000,0.0000
8896,0x7FFF,-0.0003
8897,0x7FFF,-0.0003
8898,0x7FFF,-0.0003
8899,0x8000,0.0000
8900,0x8000,0.0000
8901,0x8000,0.0000
8902,0x7FFF,-0.0003
8903,0x7FFF,-0.0003
8904,0x7FFF,-0.0003
8905,0x8000,0.0000
8906,0x8000,0.0000
8907,0x7FFF,-0.0003
8908,0x7FFF,-0.0003
8909,0x7FFF,-0.0003
8910,0x7FFF,-0.0003
8911,0x8000,0.0000
8912,0x7FFF,-0.0003
8913,0x7FFF,-0.0003
8914,0x8000,0.0000
8915,0x7FFF,-0.0003
8916,0x7FFE,-0.0006
8917,0x7FFF,-0.0003
8918,0x7FFF,-0.0003
8919,0x8000,0.0000
8920,0x8000,0.0000
8921,0x7FFF,-0.0003
8922,0x7FFF,-0.0003
8923,0x7FFF,-0.0003
8924,0x7FFF,-0.0003
8925,0x7FFF,-0.0003
8926,0x7FFF,-0.0003
8927,0x7FFF,-0.0003
8928,0x8000,0.0000
8929,0x7FFF,-0.0003
8930,0x7FFF,-0.0003
8931,0x7FFE,-0.0006
8932,0x7FFF,-0.0003
8933,0x7FFF,-0.0003
8934,0x7FFF,-0.0003
8935,0x8000,0.0000
8936,0x7FFE,-0.0006
8937,0x7FFF,-0.0003
8938,0x7FFF,-0.0003
8939,0x8000,0.0000
8940,0x7FFF,-0.0003
8941,0x7FFF,-0.0003
8942,0x7FFF,-0.0003
8943,0x7FFF,-0.0003
8944,0x7FFF,-0.0003
8945,0x7FFE,-0.0006
8946,0x7FFF,-0.0003
8947,0x7FFF,-0.0003
8948,0x7FFF,-0.0003
8949,0x7FFF,-0.0003
8950,0x7FFF,-0.0003
8951,0x7FFF,-0.0003
8952,0x7FFF,-0.0003
8953,0x7FFF,-0.0003
8954,0x7FFE,-0.0006
8955,0x8000,0.0000
8956,0x7FFF,-0.0003
8957,0x7FFF,-0.0003
8958,0x7FFF,-0.0003
8959,0x7FFF,-0.0003
8960,0x8000,0.0000
8961,0x7FFF,-0.0003
8962,0x7FFF,-0.0003
8963,0x8000,0.0000
8964,0x7FFE,-0.0006
8965,0x7FFF,-0.0003
8966,0x8000,0.0000
8967,0x7FFE,-0.0006
8968,0x7FFE,-0.0006
8969,0x7FFF,-0.0003
8970,0x7FFE,-0.0006
8971,0x7FFF,-0.0003
8972,0x8000,0.0000
8973,0x7FFF,-0.0003
8974,0x7FFF,-0.0003
8975,0x7FFF,-0.0003
8976,0x7FFF,-0.0003
8977,0x7FFF,-0.0003
8978,0x7FFF,-0.0003
8979,0x7FFE,-0.0006
8980,0x7FFF,-0.0003
8981,0x7FFF,-0.0003
8982,0x8000,0.0000
8983,0x7FFF,-0.0003
8984,0x8000,0.0000
8985,0x8000,0.0000
8986,0x8000,0.0000
8987,0x7FFE,-0.0006
8988,0x7FFF,-0.0003
8989,0x7FFF,-0.0003
8990,0x7FFF,-0.0003
8991,0x8000,0.0000
8992,0x8000,0.0000
8993,0x7FFF,-0.0003
8994,0x7FFF,-0.0003
8995,0x7FFF,-0.0003
8996,0x8000,0.0000
8997,0x8000,0.0000
8998,0x8000,0.0000
8999,0x7FFF,-0.0003
9000,0x7FFF,-0.0003
9001,0x7FFF,-0.0003
9002,0x7FFF,-0.0003
9003,0x7FFF,-0.0003
9004,0x8000,0.0000
9005,0x7FFF,-0.0003
9006,0x7FFF,-0.0003
9007,0x7FFF,-0.0003
9008,0x7FFE,-0.0006
9009,0x7FFE,-0.0006
9010,0x7FFF,-0.0003
9011,0x7FFF,-0.0003
9012,0x7FFF,-0.0003
9013,0x7FFF,-0.0003
9014,0x7FFF,-0.0003
9015,0x7FFE,-0.0006
9016,0x7FFF,-0.0003
9017,0x8000,0.0000
9018,0x8000,0.0000
9019,0x7FFF,-0.0003
9020,0x7FFF,-0.0003
9021,0x7FFF,-0.0003
9022,0x7FFF,-0.0003
9023,0x7FFF,-0.0003
9024,0x7FFF,-0.0003
9025,0x7FFF,-0.0003
9026,0x8000,0.0000
9027,0x7FFF,-0.0003
9028,0x7FFE,-0.0006
9029,0x7FFF,-0.0003
9030,0x7FFF,-0.0003
9031,0x7FFF,-0.0003
9032,0x7FFF,-0.0003
9033,0x7FFF,-0.0003
9034,0x7FFF,-0.0003
9035,0x7FFF,-0.0003
9036,0x8000,0.0000
9037,0x7FFF,-0.0003
9038,0x8000,0.0000
9039,0x8000,0.0000
9040,0x7FFF,-0.0003
9041,0x7FFF,-0.0003
9042,0x8000,0.0000
9043,0x7FFF,-0.0003
9044,0x7FFF,-0.0003
9045,0x8000,0.0000
9046,0x7FFE,-0.0006
9047,0x7FFF,-0.0003
9048,0x8000,0.0000
9049,0x8000,0.0000
9050,0x7FFF,-0.0003
9051,0x7FFF,-0.0003
9052,0x7FFF,-0.0003
9053,0x7FFF,-0.0003
9054,0x7FFF,-0.0003
9055,0x7FFF,-0.0003
9056,0x7FFF,-0.0003
9057,0x7FFF,-0.0003
9058,0x7FFF,-0.0003
9059,0x8000,0.0000
9060,0x7FFF,-0.0003
9061,0x8000,0.0000
9062,0x7FFF,-0.0003
9063,0x7FFF,-0.0003
9064,0x7FFF,-0.0003
9065,0x7FFF,-0.0003
9066,0x7FFF,-0.0003
9067,0x7FFF,-0.0003
9068,0x7FFF,-0.0003
9069,0x7FFF,-0.0003
9070,0x7FFF,-0.0003
9071,0x7FFF,-0.0003
9072,0x7FFF,-0.0003
9073,0x8000,0.0000
9074,0x7FFF,-0.0003
9075,0x7FFF,-0.0003
9076,0x7FFF,-0.0003
9077,0x8000,0.0000
9078,0x7FFF,-0.0003
9079,0x8000,0.0000
9080,0x7FFF,-0.0003
9081,0x8000,0.0000
9082,0x7FFF,-0.0003
9083,0x7FFF,-0.0003
9084,0x8000,0.0000
9085,0x7FFF,-0.0003
9086,0x7FFF,-0.0003
9087,0x8000,0.0000
9088,0x7FFF,-0.0003
9089,0x7FFF,-0.0003
9090,0x8000,0.0000
9091,0x7FFF,-0.0003
9092,0x8000,0.0000
9093,0x7FFF,-0.0003
9094,0x7FFF,-0.0003
9095,0x8000,0.0000
9096,0x8000,0.0000
9097,0x8000,0.0000
9098,0x7FFF,-0.0003
9099,0x7FFE,-0.0006
9100,0x7FFF,-0.0003
9101,0x7FFF,-0.0003
9102,0x7FFF,-0.0003
9103,0x7FFF,-0.0003
9104,0x7FFF,-0.0003
9105,0x7FFF,-0.0003
9106,0x7FFF,-0.0003
9107,0x7FFF,-0.0003
9108,0x7FFF,-0.0003
9109,0x7FFF,-0.0003
9110,0x7FFF,-0.0003
9111,0x8000,0.0000
9112,0x7FFF,-0.0003
9113,0x7FFF,-0.0003
9114,0x8000,0.0000
9115,0x8000,0.0000
9116,0x7FFF,-0.0003
9117,0x8000,0.0000
9118,0x7FFF,-0.0003
9119,0x7FFF,-0.0003
9120,0x7FFF,-0.0003
9121,0x7FFF,-0.0003
9122,0x8000,0.0000
9123,0x7FFF,-0.0003
9124,0x8000,0.0000
9125,0x7FFF,-0.0003
9126,0x8000,0.0000
9127,0x8000,0.0000
9128,0x7FFF,-0.0003
9129,0x7FFF,-0.0003
9130,0x8000,0.0000
9131,0x8000,0.0000
9132,0x8000,0.0000
9133,0x7FFF,-0.0003
9134,0x7FFF,-0.0003
9135,0x7FFF,-0.0003
9136,0x7FFF,-0.0003
9137,0x7FFF,-0.0003
9138,0x7FFF,-0.0003
9139,0x7FFF,-0.0003
9140,0x7FFF,-0.0003
9141,0x7FFF,-0.0003
9142,0x7FFE,-0.0006
9143,0x7FFF,-0.0003
9144,0x8000,0.0000
9145,0x7FFF,-0.0003
9146,0x7FFF,-0.0003
9147,0x7FFF,-0.0003
9148,0x7FFF,-0.0003
9149,0x7FFF,-0.0003
9150,0x7FFF,-0.0003
9151,0x7FFF,-0.0003
9152,0x7FFF,-0.0003
9153,0x8000,0.0000
9154,0x7FFE,-0.0006
9155,0x8000,0.0000
9156,0x7FFF,-0.0003
9157,0x7FFF,-0.0003
9158,0x8000,0.0000
9159,0x7FFE,-0.0006
9160,0x7FFE,-0.0006
9161,0x7FFF,-0.0003
9162,0x7FFF,-0.0003
9163,0x7FFF,-0.0003
9164,0x7FFF,-0.0003
9165,0x7FFF,-0.0003
9166,0x7FFF,-0.0003
9167,0x8000,0.0000
9168,0x7FFF,-0.0003
9169,0x7FFF,-0.0003
9170,0x7FFF,-0.0003
9171,0x7FFF,-0.0003
9172,0x8000,0.0000
9173,0x7FFF,-0.0003
9174,0x7FFF,-0.0003
9175,0x7FFF,-0.0003
9176,0x7FFF,-0.0003
9177,0x7FFF,-0.0003
9178,0x8000,0.0000
9179,0x7FFF,-0.0003
9180,0x8000,0.0000
9181,0x8000,0.0000
9182,0x8000,0.0000
9183,0x7FFF,-0.0003
9184,0x7FFF,-0.0003
9185,0x8000,0.0000
9186,0x7FFF,-0.0003
9187,0x8000,0.0000
9188,0x7FFF,-0.0003
9189,0x7FFF,-0.0003
9190,0x7FFF,-0.0003
9191,0x7FFF,-0.0003
9192,0x8000,0.0000
9193,0x8000,0.0000
9194,0x7FFF,-0.0003
9195,0x7FFF,-0.0003
9196,0x7FFF,-0.0003
9197,0x8000,0.0000
9198,0x8000,0.0000
9199,0x7FFF,-0.0003
9200,0x7FFF,-0.0003
9201,0x7FFE,-0.0006
9202,0x8000,0.0000
9203,0x7FFF,-0.0003
9204,0x8000,0.0000
9205,0x8000,0.0000
9206,0x8000,0.0000
9207,0x7FFF,-0.0003
9208,0x7FFF,-0.0003
9209,0x8000,0.0000
9210,0x8000,0.0000
9211,0x7FFF,-0.0003
9212,0x8000,0.0000
9213,0x7FFF,-0.0003
9214,0x7FFF,-0.0003
9215,0x7FFF,-0.0003
9216,0x7FFF,-0.0003
9217,0x8000,0.0000
9218,0x7FFF,-0.0003
9219,0x7FFF,-0.0003
9220,0x8000,0.0000
9221,0x7FFF,-0.0003
9222,0x8000,0.0000
9223,0x7FFF,-0.0003
9224,0x7FFF,-0.0003
9225,0x7FFF,-0.0003
9226,0x7FFF,-0.0003
9227,0x7FFF,-0.0003
9228,0x7FFE,-0.0006
9229,0x8000,0.0000
9230,0x7FFF,-0.0003
9231,0x7FFF,-0.0003
9232,0x7FFE,-0.0006
9233,0x8000,0.0000
9234,0x7FFF,-0.0003
9235,0x7FFF,-0.0003
9236,0x7FFF,-0.0003
9237,0x7FFF,-0.0003
9238,0x7FFF,-0.0003
9239,0x7FFF,-0.0003
9240,0x7FFF,-0.0003
9241,0x7FFF,-0.0003
9242,0x7FFE,-0.0006
9243,0x7FFF,-0.0003
9244,0x7FFF,-0.0003
9245,0x7FFF,-0.0003
9246,0x8001,0.0003
9247,0x7FFF,-0.0003
9248,0x7FFF,-0.0003
9249,0x8000,0.0000
9250,0x7FFF,-0.0003
9251,0x7FFE,-0.0006
9252,0x7FFF,-0.0003
9253,0x7FFF,-0.0003
9254,0x8000,0.0000
9255,0x7FFF,-0.0003
9256,0x7FFF,-0.0003
9257,0x7FFF,-0.0003
9258,0x7FFF,-0.0003
9259,0x7FFF,-0.0003
9260,0x8000,0.0000
9261,0x8000,0.0000
9262,0x8000,0.0000
9263,0x7FFF,-0.0003
9264,0x7FFF,-0.0003
9265,0x8000,0.0000
9266,0x8000,0.0000
9267,0x7FFF,-0.0003
9268,0x7FFF,-0.0003
9269,0x7FFF,-0.0003
9270,0x8000,0.0000
9271,0x7FFF,-0.0003
9272,0x7FFE,-0.0006
9273,0x7FFF,-0.0003
9274,0x8000,0.0000
9275,0x7FFF,-0.0003
9276,0x7FFF,-0.0003
9277,0x8000,0.0000
9278,0x7FFE,-0.0006
9279,0x7FFF,-0.0003
9280,0x8000,0.0000
9281,0x7FFF,-0.0003
9282,0x7FFF,-0.0003
9283,0x7FFF,-0.0003
9284,0x8000,0.0000
9285,0x8000,0.0000
9286,0x8001,0.0003
9287,0x7FFF,-0.0003
9288,0x7FFE,-0.0006
9289,0x8000,0.0000
9290,0x8000,0.0000
9291,0x8000,0.0000
9292,0x7FFF,-0.0003
9293,0x7FFF,-0.0003
9294,0x7FFE,-0.0006
9295,0x7FFF,-0.0003
9296,0x7FFF,-0.0003
9297,0x8000,0.0000
9298,0x7FFF,-0.0003
9299,0x7FFF,-0.0003
9300,0x7FFE,-0.0006
9301,0x7FFF,-0.0003
9302,0x7FFF,-0.0003
9303,0x8000,0.0000
9304,0x7FFF,-0.0003
9305,0x8000,0.0000
9306,0x7FFF,-0.0003
9307,0x7FFE,-0.0006
9308,0x7FFF,-0.0003
9309,0x7FFF,-0.0003
9310,0x7FFF,-0.0003
9311,0x7FFF,-0.0003
9312,0x8000,0.0000
9313,0x7FFF,-0.0003
9314,0x7FFF,-0.0003
9315,0x7FFF,-0.0003
9316,0x7FFF,-0.0003
9317,0x7FFF,-0.0003
9318,0x7FFE,-0.0006
9319,0x7FFE,-0.0006
9320,0x7FFF,-0.0003
9321,0x8000,0.0000
9322,0x7FFF,-0.0003
9323,0x8000,0.0000
9324,0x8000,0.0000
9325,0x8000,0.0000
9326,0x7FFF,-0.0003
9327,0x8000,0.0000
9328,0x7FFF,-0.0003
9329,0x7FFF,-0.0003
9330,0x7FFF,-0.0003
9331,0x7FFF,-0.0003
9332,0x7FFF,-0.0003
9333,0x7FFF,-0.0003
9334,0x7FFF,-0.0003
9335,0x7FFF,-0.0003
9336,0x7FFF,-0.0003
9337,0x7FFF,-0.0003
9338,0x7FFF,-0.0003
9339,0x7FFF,-0.0003
9340,0x7FFE,-0.0006
9341,0x7FFF,-0.0003
9342,0x8000,0.0000
9343,0x7FFE,-0.0006
9344,0x7FFF,-0.0003
9345,0x8000,0.0000
9346,0x7FFF,-0.0003
9347,0x7FFF,-0.0003
9348,0x7FFF,-0.0003
9349,0x7FFF,-0.0003
9350,0x7FFF,-0.0003
9351,0x7FFF,-0.0003
9352,0x7FFF,-0.0003
9353,0x7FFF,-0.0003
9354,0x7FFF,-0.0003
9355,0x7FFF,-0.0003
9356,0x8000,0.0000
9357,0x7FFE,-0.0006
9358,0x8000,0.0000
9359,0x7FFF,-0.0003
9360,0x7FFF,-0.0003
9361,0x7FFF,-0.0003
9362,0x7FFF,-0.0003
9363,0x7FFF,-0.0003
9364,0x8000,0.0000
9365,0x7FFF,-0.0003
9366,0x7FFF,-0.0003
9367,0x7FFF,-0.0003
9368,0x7FFF,-0.0003
9369,0x7FFF,-0.0003
9370,0x7FFF,-0.0003
9371,0x8000,0.0000
9372,0x7FFF,-0.0003
9373,0x7FFF,-0.0003
9374,0x8000,0.0000
9375,0x8000,0.0000
9376,0x8000,0.0000
9377,0x7FFF,-0.0003
9378,0x7FFF,-0.0003
9379,0x8000,0.0000
9380,0x7FFF,-0.0003
9381,0x8000,0.0000
9382,0x7FFF,-0.0003
9383,0x7FFF,-0.0003
9384,0x7FFF,-0.0003
9385,0x7FFF,-0.0003
9386,0x7FFF,-0.0003
9387,0x7FFE,-0.0006
9388,0x7FFF,-0.0003
9389,0x7FFF,-0.0003
9390,0x7FFF,-0.0003
9391,0x7FFF,-0.0003
9392,0x7FFF,-0.0003
9393,0x7FFF,-0.0003
9394,0x7FFF,-0.0003
9395,0x8000,0.0000
9396,0x8000,0.0000
9397,0x8000,0.0000
9398,0x7FFF,-0.0003
9399,0x8000,0.0000
9400,0x7FFF,-0.0003
9401,0x7FFF,-0.0003
9402,0x7FFF,-0.0003
9403,0x7FFF,-0.0003
9404,0x8000,0.0000
9405,0x8000,0.0000
9406,0x7FFE,-0.0006
9407,0x7FFF,-0.0003
9408,0x7FFF,-0.0003
9409,0x7FFF,-0.0003
9410,0x7FFF,-0.0003
9411,0x7FFF,-0.0003
9412,0x8000,0.0000
9413,0x7FFF,-0.0003
9414,0x7FFF,-0.0003
9415,0x7FFF,-0.0003
9416,0x7FFF,-0.0003
9417,0x7FFF,-0.0003
9418,0x8000,0.0000
9419,0x7FFF,-0.0003
9420,0x7FFF,-0.0003
9421,0x7FFE,-0.0006
9422,0x7FFF,-0.0003
9423,0x8000,0.0000
9424,0x7FFF,-0.0003
9425,0x8000,0.0000
9426,0x7FFF,-0.0003
9427,0x7FFF,-0.0003
9428,0x7FFF,-0.0003
9429,0x7FFF,-0.0003
9430,0x7FFF,-0.0003
9431,0x7FFF,-0.0003
9432,0x8000,0.0000
9433,0x7FFF,-0.0003
9434,0x7FFF,-0.0003
9435,0x7FFF,-0.0003
9436,0x7FFF,-0.0003
9437,0x7FFF,-0.0003
9438,0x7FFF,-0.0003
9439,0x8000,0.0000
9440,0x8000,0.0000
9441,0x7FFF,-0.0003
9442,0x7FFF,-0.0003
9443,0x7FFE,-0.0006
9444,0x8000,0.0000
9445,0x7FFF,-0.0003
9446,0x8000,0.0000
9447,0x7FFF,-0.0003
9448,0x7FFF,-0.0003
9449,0x7FFF,-0.0003
9450,0x7FFF,-0.0003
9451,0x7FFF,-0.0003
9452,0x7FFE,-0.0006
9453,0x8000,0.0000
9454,0x7FFF,-0.0003
9455,0x7FFF,-0.0003
9456,0x7FFF,-0.0003
9457,0x8000,0.0000
9458,0x7FFF,-0.0003
9459,0x7FFF,-0.0003
9460,0x7FFF,-0.0003
9461,0x7FFE,-0.0006
9462,0x8000,0.0000
9463,0x7FFF,-0.0003
9464,0x8000,0.0000
9465,0x7FFF,-0.0003
9466,0x7FFF,-0.0003
9467,0x8000,0.0000
9468,0x7FFF,-0.0003
9469,0x7FFF,-0.0003
9470,0x7FFF,-0.0003
9471,0x8000,0.0000
9472,0x7FFF,-0.0003
9473,0x8000,0.0000
9474,0x7FFF,-0.0003
9475,0x7FFF,-0.0003
9476,0x7FFF,-0.0003
9477,0x7FFF,-0.0003
9478,0x8000,0.0000
9479,0x8000,0.0000
9480,0x8000,0.0000
9481,0x7FFF,-0.0003
9482,0x8000,0.0000
9483,0x7FFE,-0.0006
9484,0x8000,0.0000
9485,0x7FFF,-0.0003
9486,0x8000,0.0000
9487,0x7FFF,-0.0003
9488,0x7FFF,-0.0003
9489,0x7FFF,-0.0003
9490,0x7FFF,-0.0003
9491,0x7FFF,-0.0003
9492,0x7FFF,-0.0003
9493,0x7FFF,-0.0003
9494,0x8000,0.0000
9495,0x8000,0.0000
9496,0x7FFF,-0.0003
9497,0x7FFF,-0.0003
9498,0x7FFF,-0.0003
9499,0x7FFE,-0.0006
9500,0x7FFF,-0.0003
9501,0x7FFF,-0.0003
9502,0x7FFF,-0.0003
9503,0x7FFF,-0.0003
9504,0x7FFF,-0.0003
9505,0x7FFF,-0.0003
9506,0x8000,0.0000
9507,0x8000,0.0000
9508,0x8000,0.0000
9509,0x7FFF,-0.0003
9510,0x7FFF,-0.0003
9511,0x7FFE,-0.0006
9512,0x8000,0.0000
9513,0x7FFF,-0.0003
9514,0x7FFF,-0.0003
9515,0x7FFF,-0.0003
9516,0x7FFF,-0.0003
9517,0x7FFF,-0.0003
9518,0x8000,0.0000
9519,0x7FFF,-0.0003
9520,0x7FFF,-0.0003
9521,0x8000,0.0000
9522,0x8000,0.0000
9523,0x7FFF,-0.0003
9524,0x7FFF,-0.0003
9525,0x7FFF,-0.0003
9526,0x7FFF,-0.0003
9527,0x7FFF,-0.0003
9528,0x7FFF,-0.0003
9529,0x7FFE,-0.0006
9530,0x8000,0.0000
9531,0x7FFF,-0.0003
9532,0x7FFF,-0.0003
9533,0x7FFF,-0.0003
9534,0x8000,0.0000
9535,0x7FFF,-0.0003
9536,0x7FFF,-0.0003
9537,0x7FFF,-0.0003
9538,0x7FFF,-0.0003
9539,0x7FFF,-0.0003
9540,0x7FFF,-0.0003
9541,0x8000,0.0000
9542,0x7FFF,-0.0003
9543,0x7FFF,-0.0003
9544,0x7FFF,-0.0003
9545,0x7FFF,-0.0003
9546,0x7FFF,-0.0003
9547,0x7FFF,-0.0003
9548,0x7FFE,-0.0006
9549,0x8000,0.0000
9550,0x7FFF,-0.0003
9551,0x8000,0.0000
9552,0x7FFF,-0.0003
9553,0x7FFF,-0.0003
9554,0x8000,0.0000
9555,0x7FFF,-0.0003
9556,0x8000,0.0000
9557,0x8000,0.0000
9558,0x7FFF,-0.0003
9559,0x8000,0.0000
9560,0x7FFE,-0.0006
9561,0x7FFF,-0.0003
9562,0x7FFF,-0.0003
9563,0x7FFE,-0.0006
9564,0x8000,0.0000
9565,0x8000,0.0000
9566,0x7FFF,-0.0003
9567,0x7FFF,-0.0003
9568,0x7FFF,-0.0003
9569,0x7FFF,-0.0003
9570,0x7FFF,-0.0003
9571,0x7FFF,-0.0003
9572,0x7FFF,-0.0003
9573,0x7FFF,-0.0003
9574,0x8000,0.0000
9575,0x7FFF,-0.0003
9576,0x7FFF,-0.0003
9577,0x8000,0.0000
9578,0x7FFF,-0.0003
9579,0x7FFF,-0.0003
9580,0x7FFF,-0.0003
9581,0x7FFF,-0.0003
9582,0x7FFF,-0.0003
9583,0x7FFF,-0.0003
9584,0x7FFF,-0.0003
9585,0x7FFF,-0.0003
9586,0x7FFF,-0.0003
9587,0x7FFE,-0.0006
9588,0x7FFF,-0.0003
9589,0x7FFF,-0.0003
9590,0x7FFF,-0.0003
9591,0x7FFF,-0.0003
9592,0x8000,0.0000
9593,0x7FFF,-0.0003
9594,0x7FFF,-0.0003
9595,0x7FFF,-0.0003
9596,0x7FFF,-0.0003
9597,0x7FFF,-0.0003
9598,0x7FFF,-0.0003
9599,0x7FFF,-0.0003
9600,0x8000,0.0000
9601,0x7FFF,-0.0003
9602,0x7FFF,-0.0003
9603,0x7FFF,-0.0003
9604,0x7FFF,-0.0003
9605,0x7FFF,-0.0003
9606,0x7FFF,-0.0003
9607,0x7FFF,-0.0003
9608,0x7FFF,-0.0003
9609,0x7FFF,-0.0003
9610,0x7FFF,-0.0003
9611,0x8000,0.0000
9612,0x7FFF,-0.0003
9613,0x8000,0.0000
9614,0x7FFF,-0.0003
9615,0x8000,0.0000
9616,0x7FFF,-0.0003
9617,0x8000,0.0000
9618,0x8000,0.0000
9619,0x8000,0.0000
9620,0x7FFF,-0.0003
9621,0x7FFF,-0.0003
9622,0x7FFF,-0.0003
9623,0x7FFF,-0.0003
9624,0x7FFF,-0.0003
9625,0x7FFF,-0.0003
9626,0x7FFF,-0.0003
9627,0x7FFF,-0.0003
9628,0x7FFF,-0.0003
9629,0x7FFF,-0.0003
9630,0x8000,0.0000
9631,0x8000,0.0000
9632,0x8000,0.0000
9633,0x8000,0.0000
9634,0x7FFF,-0.0003
9635,0x7FFF,-0.0003
9636,0x7FFF,-0.0003
9637,0x7FFF,-0.0003
9638,0x7FFF,-0.0003
9639,0x8000,0.0000
9640,0x8000,0.0000
9641,0x7FFF,-0.0003
9642,0x8000,0.0000
9643,0x7FFF,-0.0003
9644,0x7FFF,-0.0003
9645,0x7FFF,-0.0003
9646,0x7FFF,-0.0003
9647,0x7FFF,-0.0003
9648,0x8000,0.0000
9649,0x7FFF,-0.0003
9650,0x7FFF,-0.0003
9651,0x7FFF,-0.0003
9652,0x7FFF,-0.0003
9653,0x7FFF,-0.0003
9654,0x7FFF,-0.0003
9655,0x8000,0.0000
9656,0x7FFF,-0.0003
9657,0x8000,0.0000
9658,0x7FFF,-0.0003
9659,0x7FFE,-0.0006
9660,0x7FFF,-0.0003
9661,0x7FFF,-0.0003
9662,0x8000,0.0000
9663,0x7FFF,-0.0003
9664,0x7FFF,-0.0003
9665,0x7FFE,-0.0006
9666,0x7FFF,-0.0003
9667,0x8000,0.0000
9668,0x7FFF,-0.0003
9669,0x8000,0.0000
9670,0x8000,0.0000
9671,0x7FFF,-0.0003
9672,0x7FFF,-0.0003
9673,0x7FFF,-0.0003
9674,0x7FFF,-0.0003
9675,0x7FFF,-0.0003
9676,0x7FFF,-0.0003
9677,0x7FFF,-0.0003
9678,0x8000,0.0000
9679,0x7FFF,-0.0003
9680,0x7FFE,-0.0006
9681,0x8000,0.0000
9682,0x7FFF,-0.0003
9683,0x7FFF,-0.0003
9684,0x7FFF,-0.0003
9685,0x7FFF,-0.0003
9686,0x7FFF,-0.0003
9687,0x7FFF,-0.0003
9688,0x7FFE,-0.0006
9689,0x7FFF,-0.0003
9690,0x7FFF,-0.0003
9691,0x7FFF,-0.0003
9692,0x7FFF,-0.0003
9693,0x8000,0.0000
9694,0x7FFE,-0.0006
9695,0x7FFF,-0.0003
9696,0x8000,0.0000
9697,0x7FFF,-0.0003
9698,0x7FFF,-0.0003
9699,0x7FFF,-0.0003
9700,0x7FFE,-0.0006
9701,0x7FFF,-0.0003
9702,0x8000,0.0000
9703,0x8000,0.0000
9704,0x7FFF,-0.0003
9705,0x7FFF,-0.0003
9706,0x8000,0.0000
9707,0x7FFF,-0.0003
9708,0x8000,0.0000
9709,0x7FFF,-0.0003
9710,0x7FFF,-0.0003
9711,0x7FFF,-0.0003
9712,0x7FFF,-0.0003
9713,0x7FFF,-0.0003
9714,0x7FFF,-0.0003
9715,0x8000,0.0000
