Amostra,Codigo_Digital,Tensao_V
3541,0x7FFF,-0.0003
3542,0x7FFF,-0.0003
3543,0x8000,0.0000
3544,0x8000,0.0000
3545,0x7FFF,-0.0003
3546,0x7FFF,-0.0003
3547,0x7FFF,-0.0003
3548,0x7FFF,-0.0003
3549,0x7FFF,-0.0003
3550,0x7FFF,-0.0003
3551,0x7FFF,-0.0003
3552,0x8000,0.0000
3553,0x7FFF,-0.0003
3554,0x7FFF,-0.0003
3555,0x8000,0.0000
3556,0x8000,0.0000
3557,0x8000,0.0000
3558,0x7FFF,-0.0003
3559,0x7FFF,-0.0003
3560,0x7FFF,-0.0003
3561,0x7FFF,-0.0003
3562,0x8000,0.0000
3563,0x7FFF,-0.0003
3564,0x7FFF,-0.0003
3565,0x8000,0.0000
3566,0x7FFF,-0.0003
3567,0x8000,0.0000
3568,0x7FFF,-0.0003
3569,0x7FFE,-0.0006
3570,0x7FFE,-0.0006
3571,0x8000,0.0000
3572,0x8000,0.0000
3573,0x7FFF,-0.0003
3574,0x7FFF,-0.0003
3575,0x7FFF,-0.0003
3576,0x7FFF,-0.0003
3577,0x7FFE,-0.0006
3578,0x7FFE,-0.0006
3579,0x7FFF,-0.0003
3580,0x8000,0.0000
3581,0x8000,0.0000
3582,0x8000,0.0000
3583,0x7FFE,-0.0006
3584,0x8000,0.0000
3585,0x7FFF,-0.0003
3586,0x8000,0.0000
3587,0x7FFF,-0.0003
3588,0x7FFF,-0.0003
3589,0x7FFF,-0.0003
3590,0x7FFF,-0.0003
3591,0x8000,0.0000
3592,0x7FFF,-0.0003
3593,0x7FFF,-0.0003
3594,0x7FFF,-0.0003
3595,0x7FFF,-0.0003
3596,0x7FFF,-0.0003
3597,0x7FFE,-0.0006
3598,0x7FFE,-0.0006
3599,0x8000,0.0000
3600,0x8000,0.0000
3601,0x7FFF,-0.0003
3602,0x8000,0.0000
3603,0x7FFF,-0.0003
3604,0x8000,0.0000
3605,0x8000,0.0000
3606,0x7FFE,-0.0006
3607,0x7FFF,-0.0003
3608,0x7FFF,-0.0003
3609,0x7FFF,-0.0003
3610,0x7FFF,-0.0003
3611,0x7FFF,-0.0003
3612,0x7FFF,-0.0003
3613,0x7FFF,-0.0003
3614,0x7FFF,-0.0003
3615,0x7FFE,-0.0006
3616,0x7FFF,-0.0003
3617,0x7FFF,-0.0003
3618,0x7FFF,-0.0003
3619,0x7FFF,-0.0003
3620,0x7FFF,-0.0003
3621,0x8000,0.0000
3622,0x7FFF,-0.0003
3623,0x8000,0.0000
3624,0x8000,0.0000
3625,0x8000,0.0000
3626,0x8000,0.0000
3627,0x7FFF,-0.0003
3628,0x8000,0.0000
3629,0x7FFE,-0.0006
3630,0x7FFF,-0.0003
3631,0x7FFF,-0.0003
3632,0x7FFF,-0.0003
3633,0x8000,0.0000
3634,0x8000,0.0000
3635,0x7FFE,-0.0006
3636,0x7FFF,-0.0003
3637,0x7FFF,-0.0003
3638,0x7FFF,-0.0003
3639,0x7FFF,-0.0003
3640,0x7FFF,-0.0003
3641,0x7FFF,-0.0003
3642,0x7FFF,-0.0003
3643,0x7FFF,-0.0003
3644,0x8000,0.0000
3645,0x7FFF,-0.0003
3646,0x8000,0.0000
3647,0x8000,0.0000
3648,0x8000,0.0000
3649,0x7FFF,-0.0003
3650,0x7FFF,-0.0003
3651,0x7FFF,-0.0003
3652,0x8000,0.0000
3653,0x7FFF,-0.0003
3654,0x7FFE,-0.0006
3655,0x8000,0.0000
3656,0x7FFF,-0.0003
3657,0x7FFF,-0.0003
3658,0x7FFF,-0.0003
3659,0x8000,0.0000
3660,0x7FFF,-0.0003
3661,0x7FFF,-0.0003
3662,0x7FFF,-0.0003
3663,0x7FFE,-0.0006
3664,0x8000,0.0000
3665,0x7FFF,-0.0003
3666,0x7FFF,-0.0003
3667,0x7FFF,-0.0003
3668,0x7FFF,-0.0003
3669,0x7FFF,-0.0003
3670,0x7FFF,-0.0003
3671,0x7FFF,-0.0003
3672,0x7FFE,-0.0006
3673,0x8001,0.0003
3674,0x8000,0.0000
3675,0x7FFF,-0.0003
3676,0x7FFF,-0.0003
3677,0x7FFF,-0.0003
3678,0x7FFF,-0.0003
3679,0x8000,0.0000
3680,0x7FFF,-0.0003
3681,0x7FFE,-0.0006
3682,0x7FFF,-0.0003
3683,0x7FFF,-0.0003
3684,0x7FFF,-0.0003
3685,0x7FFF,-0.0003
3686,0x7FFF,-0.0003
3687,0x7FFF,-0.0003
3688,0x7FFF,-0.0003
3689,0x7FFF,-0.0003
3690,0x8000,0.0000
3691,0x7FFF,-0.0003
3692,0x7FFF,-0.0003
3693,0x8000,0.0000
3694,0x7FFF,-0.0003
3695,0x7FFF,-0.0003
3696,0x7FFF,-0.0003
3697,0x7FFF,-0.0003
3698,0x7FFF,-0.0003
3699,0x8000,0.0000
3700,0x8000,0.0000
3701,0x7FFF,-0.0003
3702,0x7FFF,-0.0003
3703,0x7FFE,-0.0006
3704,0x7FFF,-0.0003
3705,0x7FFF,-0.0003
3706,0x7FFF,-0.0003
3707,0x7FFF,-0.0003
3708,0x8000,0.0000
3709,0x7FFF,-0.0003
3710,0x7FFF,-0.0003
3711,0x7FFF,-0.0003
3712,0x7FFF,-0.0003
3713,0x7FFE,-0.0006
3714,0x7FFF,-0.0003
3715,0x8000,0.0000
3716,0x8000,0.0000
3717,0x7FFE,-0.0006
3718,0x7FFF,-0.0003
3719,0x7FFF,-0.0003
3720,0x7FFF,-0.0003
3721,0x7FFF,-0.0003
3722,0x7FFF,-0.0003
3723,0x7FFF,-0.0003
3724,0x7FFF,-0.0003
3725,0x7FFF,-0.0003
3726,0x7FFF,-0.0003
3727,0x7FFF,-0.0003
3728,0x7FFF,-0.0003
3729,0x7FFF,-0.0003
3730,0x7FFF,-0.0003
3731,0x8000,0.0000
3732,0x7FFF,-0.0003
3733,0x7FFF,-0.0003
3734,0x7FFF,-0.0003
3735,0x8000,0.0000
3736,0x7FFE,-0.0006
3737,0x8000,0.0000
3738,0x7FFF,-0.0003
3739,0x8000,0.0000
3740,0x7FFE,-0.0006
3741,0x7FFF,-0.0003
3742,0x8000,0.0000
3743,0x7FFF,-0.0003
3744,0x7FFF,-0.0003
3745,0x7FFF,-0.0003
3746,0x8000,0.0000
3747,0x7FFE,-0.0006
3748,0x7FFF,-0.0003
3749,0x7FFF,-0.0003
3750,0x7FFF,-0.0003
3751,0x7FFF,-0.0003
3752,0x8000,0.0000
3753,0x8000,0.0000
3754,0x7FFF,-0.0003
3755,0x8000,0.0000
3756,0x7FFF,-0.0003
3757,0x7FFF,-0.0003
3758,0x7FFF,-0.0003
3759,0x7FFF,-0.0003
3760,0x7FFF,-0.0003
3761,0x7FFF,-0.0003
3762,0x8000,0.0000
3763,0x7FFF,-0.0003
3764,0x7FFF,-0.0003
3765,0x7FFF,-0.0003
3766,0x7FFF,-0.0003
3767,0x7FFF,-0.0003
3768,0x7FFF,-0.0003
3769,0x8000,0.0000
3770,0x7FFF,-0.0003
3771,0x7FFF,-0.0003
3772,0x7FFE,-0.0006
3773,0x7FFF,-0.0003
3774,0x8000,0.0000
3775,0x7FFE,-0.0006
3776,0x7FFF,-0.0003
3777,0x7FFF,-0.0003
3778,0x7FFF,-0.0003
3779,0x7FFF,-0.0003
3780,0x7FFF,-0.0003
3781,0x7FFF,-0.0003
3782,0x7FFF,-0.0003
3783,0x7FFF,-0.0003
3784,0x7FFF,-0.0003
3785,0x7FFF,-0.0003
3786,0x8000,0.0000
3787,0x7FFF,-0.0003
3788,0x8000,0.0000
3789,0x7FFF,-0.0003
3790,0x7FFF,-0.0003
3791,0x8000,0.0000
3792,0x7FFF,-0.0003
3793,0x7FFF,-0.0003
3794,0x8000,0.0000
3795,0x7FFF,-0.0003
3796,0x7FFF,-0.0003
3797,0x8000,0.0000
3798,0x7FFF,-0.0003
3799,0x7FFF,-0.0003
3800,0x7FFE,-0.0006
3801,0x7FFF,-0.0003
3802,0x7FFF,-0.0003
3803,0x8000,0.0000
3804,0x7FFF,-0.0003
3805,0x8000,0.0000
3806,0x7FFF,-0.0003
3807,0x7FFF,-0.0003
3808,0x7FFF,-0.0003
3809,0x7FFF,-0.0003
3810,0x7FFF,-0.0003
3811,0x7FFF,-0.0003
3812,0x7FFF,-0.0003
3813,0x7FFF,-0.0003
3814,0x8000,0.0000
3815,0x7FFF,-0.0003
3816,0x7FFF,-0.0003
3817,0x7FFF,-0.0003
3818,0x8000,0.0000
3819,0x7FFF,-0.0003
3820,0x8001,0.0003
3821,0x7FFF,-0.0003
3822,0x7FFE,-0.0006
3823,0x7FFF,-0.0003
3824,0x7FFF,-0.0003
3825,0x8000,0.0000
3826,0x7FFF,-0.0003
3827,0x7FFF,-0.0003
3828,0x7FFF,-0.0003
3829,0x7FFF,-0.0003
3830,0x7FFF,-0.0003
3831,0x7FFF,-0.0003
3832,0x7FFF,-0.0003
3833,0x7FFF,-0.0003
3834,0x7FFF,-0.0003
3835,0x8000,0.0000
3836,0x7FFF,-0.0003
3837,0x8000,0.0000
3838,0x8000,0.0000
3839,0x7FFF,-0.0003
3840,0x8000,0.0000
3841,0x7FFF,-0.0003
3842,0x8000,0.0000
3843,0x7FFF,-0.0003
3844,0x8000,0.0000
3845,0x7FFF,-0.0003
3846,0x7FFE,-0.0006
3847,0x7FFF,-0.0003
3848,0x7FFE,-0.0006
3849,0x7FFF,-0.0003
3850,0x7FFF,-0.0003
3851,0x8000,0.0000
3852,0x8000,0.0000
3853,0x7FFF,-0.0003
3854,0x8000,0.0000
3855,0x7FFF,-0.0003
3856,0x7FFF,-0.0003
3857,0x8000,0.0000
3858,0x7FFF,-0.0003
3859,0x8000,0.0000
3860,0x7FFF,-0.0003
3861,0x8000,0.0000
3862,0x7FFF,-0.0003
3863,0x7FFF,-0.0003
3864,0x7FFF,-0.0003
3865,0x7FFF,-0.0003
3866,0x8000,0.0000
3867,0x7FFF,-0.0003
3868,0x7FFF,-0.0003
3869,0x7FFF,-0.0003
3870,0x7FFF,-0.0003
3871,0x7FFF,-0.0003
3872,0x7FFF,-0.0003
3873,0x7FFF,-0.0003
3874,0x8000,0.0000
3875,0x7FFF,-0.0003
3876,0x7FFF,-0.0003
3877,0x7FFF,-0.0003
3878,0x8000,0.0000
3879,0x8000,0.0000
3880,0x7FFF,-0.0003
3881,0x8000,0.0000
3882,0x7FFF,-0.0003
3883,0x7FFF,-0.0003
3884,0x8000,0.0000
3885,0x7FFF,-0.0003
3886,0x7FFF,-0.0003
3887,0x8000,0.0000
3888,0x8000,0.0000
3889,0x7FFF,-0.0003
3890,0x7FFF,-0.0003
3891,0x7FFF,-0.0003
3892,0x8000,0.0000
3893,0x7FFE,-0.0006
3894,0x8000,0.0000
3895,0x7FFF,-0.0003
3896,0x7FFF,-0.0003
3897,0x7FFF,-0.0003
3898,0x7FFF,-0.0003
3899,0x8000,0.0000
3900,0x7FFF,-0.0003
3901,0x7FFF,-0.0003
3902,0x7FFF,-0.0003
3903,0x7FFF,-0.0003
3904,0x7FFF,-0.0003
3905,0x7FFF,-0.0003
3906,0x7FFF,-0.0003
3907,0x7FFF,-0.0003
3908,0x7FFE,-0.0006
3909,0x7FFF,-0.0003
3910,0x7FFF,-0.0003
3911,0x7FFF,-0.0003
3912,0x7FFF,-0.0003
3913,0x7FFF,-0.0003
3914,0x7FFE,-0.0006
3915,0x7FFF,-0.0003
3916,0x8000,0.0000
3917,0x7FFE,-0.0006
3918,0x7FFF,-0.0003
3919,0x7FFE,-0.0006
3920,0x7FFF,-0.0003
3921,0x7FFF,-0.0003
3922,0x7FFF,-0.0003
3923,0x7FFF,-0.0003
3924,0x7FFF,-0.0003
3925,0x8000,0.0000
3926,0x7FFF,-0.0003
3927,0x8000,0.0000
3928,0x8000,0.0000
3929,0x7FFF,-0.0003
3930,0x7FFF,-0.0003
3931,0x7FFF,-0.0003
3932,0x7FFF,-0.0003
3933,0x8000,0.0000
3934,0x7FFF,-0.0003
3935,0x7FFF,-0.0003
3936,0x7FFF,-0.0003
3937,0x8000,0.0000
3938,0x7FFF,-0.0003
3939,0x7FFF,-0.0003
3940,0x7FFF,-0.0003
3941,0x7FFF,-0.0003
3942,0x7FFF,-0.0003
3943,0x7FFF,-0.0003
3944,0x7FFF,-0.0003
3945,0x8000,0.0000
3946,0x7FFF,-0.0003
3947,0x7FFF,-0.0003
3948,0x7FFF,-0.0003
3949,0x7FFF,-0.0003
3950,0x7FFF,-0.0003
3951,0x7FFF,-0.0003
3952,0x7FFF,-0.0003
3953,0x8000,0.0000
3954,0x8000,0.0000
3955,0x7FFF,-0.0003
3956,0x8000,0.0000
3957,0x8000,0.0000
3958,0x8000,0.0000
3959,0x7FFF,-0.0003
3960,0x7FFF,-0.0003
3961,0x8000,0.0000
3962,0x7FFF,-0.0003
3963,0x7FFE,-0.0006
3964,0x8000,0.0000
3965,0x7FFF,-0.0003
3966,0x7FFF,-0.0003
3967,0x7FFE,-0.0006
3968,0x7FFF,-0.0003
3969,0x7FFF,-0.0003
3970,0x7FFF,-0.0003
3971,0x7FFE,-0.0006
3972,0x7FFF,-0.0003
3973,0x7FFF,-0.0003
3974,0x7FFF,-0.0003
3975,0x7FFF,-0.0003
3976,0x7FFF,-0.0003
3977,0x8000,0.0000
3978,0x8000,0.0000
3979,0x7FFF,-0.0003
3980,0x7FFF,-0.0003
3981,0x7FFF,-0.0003
3982,0x7FFF,-0.0003
3983,0x7FFF,-0.0003
3984,0x7FFF,-0.0003
3985,0x8000,0.0000
3986,0x7FFF,-0.0003
3987,0x8000,0.0000
3988,0x7FFF,-0.0003
3989,0x7FFF,-0.0003
3990,0x7FFE,-0.0006
3991,0x7FFF,-0.0003
3992,0x7FFF,-0.0003
3993,0x7FFF,-0.0003
3994,0x7FFF,-0.0003
3995,0x7FFF,-0.0003
3996,0x7FFF,-0.0003
3997,0x8000,0.0000
3998,0x8000,0.0000
3999,0x8000,0.0000
4000,0x7FFF,-0.0003
4001,0x7FFF,-0.0003
4002,0x7FFF,-0.0003
4003,0x7FFF,-0.0003
4004,0x7FFF,-0.0003
4005,0x8000,0.0000
4006,0x8000,0.0000
4007,0x7FFF,-0.0003
4008,0x8000,0.0000
4009,0x7FFF,-0.0003
4010,0x7FFF,-0.0003
4011,0x7FFF,-0.0003
4012,0x7FFF,-0.0003
4013,0x7FFF,-0.0003
4014,0x8000,0.0000
4015,0x7FFE,-0.0006
4016,0x8000,0.0000
4017,0x8000,0.0000
4018,0x7FFF,-0.0003
4019,0x7FFF,-0.0003
4020,0x8000,0.0000
4021,0x7FFF,-0.0003
4022,0x7FFF,-0.0003
4023,0x8000,0.0000
4024,0x8000,0.0000
4025,0x7FFF,-0.0003
4026,0x8000,0.0000
4027,0x8000,0.0000
4028,0x8000,0.0000
4029,0x7FFF,-0.0003
4030,0x7FFE,-0.0006
4031,0x7FFF,-0.0003
4032,0x7FFF,-0.0003
4033,0x7FFF,-0.0003
4034,0x8000,0.0000
4035,0x7FFF,-0.0003
4036,0x8000,0.0000
4037,0x7FFF,-0.0003
4038,0x8000,0.0000
4039,0x8000,0.0000
4040,0x7FFF,-0.0003
4041,0x7FFF,-0.0003
4042,0x7FFF,-0.0003
4043,0x8000,0.0000
4044,0x7FFF,-0.0003
4045,0x7FFF,-0.0003
4046,0x8000,0.0000
4047,0x7FFF,-0.0003
4048,0x7FFF,-0.0003
4049,0x7FFF,-0.0003
4050,0x8000,0.0000
4051,0x7FFF,-0.0003
4052,0x7FFF,-0.0003
4053,0x7FFF,-0.0003
4054,0x8000,0.0000
4055,0x7FFF,-0.0003
4056,0x7FFF,-0.0003
4057,0x7FFF,-0.0003
4058,0x8000,0.0000
4059,0x8000,0.0000
4060,0x7FFE,-0.0006
4061,0x7FFF,-0.0003
4062,0x7FFF,-0.0003
4063,0x7FFF,-0.0003
4064,0x7FFF,-0.0003
4065,0x7FFE,-0.0006
4066,0x8000,0.0000
4067,0x8000,0.0000
4068,0x7FFF,-0.0003
4069,0x7FFE,-0.0006
4070,0x7FFF,-0.0003
4071,0x8000,0.0000
4072,0x8000,0.0000
4073,0x7FFF,-0.0003
4074,0x7FFF,-0.0003
4075,0x8000,0.0000
4076,0x7FFF,-0.0003
4077,0x7FFF,-0.0003
4078,0x8000,0.0000
4079,0x8000,0.0000
4080,0x7FFF,-0.0003
4081,0x7FFF,-0.0003
4082,0x7FFF,-0.0003
4083,0x8000,0.0000
4084,0x7FFF,-0.0003
4085,0x7FFF,-0.0003
4086,0x7FFE,-0.0006
4087,0x8000,0.0000
4088,0x8000,0.0000
4089,0x7FFF,-0.0003
4090,0x8000,0.0000
4091,0x7FFF,-0.0003
4092,0x8000,0.0000
4093,0x7FFF,-0.0003
4094,0x7FFF,-0.0003
4095,0x7FFF,-0.0003
4096,0x8000,0.0000
4097,0x7FFF,-0.0003
4098,0x8000,0.0000
4099,0x7FFF,-0.0003
4100,0x7FFF,-0.0003
4101,0x7FFE,-0.0006
4102,0x8000,0.0000
4103,0x7FFF,-0.0003
4104,0x7FFF,-0.0003
4105,0x7FFF,-0.0003
4106,0x8000,0.0000
4107,0x7FFF,-0.0003
4108,0x7FFF,-0.0003
4109,0x8000,0.0000
4110,0x7FFE,-0.0006
4111,0x7FFF,-0.0003
4112,0x7FFF,-0.0003
4113,0x7FFF,-0.0003
4114,0x7FFE,-0.0006
4115,0x7FFF,-0.0003
4116,0x7FFF,-0.0003
4117,0x7FFF,-0.0003
4118,0x8000,0.0000
4119,0x7FFF,-0.0003
4120,0x7FFF,-0.0003
4121,0x7FFF,-0.0003
4122,0x8000,0.0000
4123,0x8000,0.0000
4124,0x7FFE,-0.0006
4125,0x7FFF,-0.0003
4126,0x7FFF,-0.0003
4127,0x7FFF,-0.0003
4128,0x7FFF,-0.0003
4129,0x8000,0.0000
4130,0x8000,0.0000
4131,0x7FFF,-0.0003
4132,0x8000,0.0000
4133,0x7FFF,-0.0003
4134,0x7FFF,-0.0003
4135,0x7FFF,-0.0003
4136,0x8000,0.0000
4137,0x7FFF,-0.0003
4138,0x7FFF,-0.0003
4139,0x8000,0.0000
4140,0x7FFF,-0.0003
4141,0x7FFF,-0.0003
4142,0x7FFF,-0.0003
4143,0x7FFF,-0.0003
4144,0x8000,0.0000
4145,0x7FFF,-0.0003
4146,0x7FFF,-0.0003
4147,0x8000,0.0000
4148,0x7FFF,-0.0003
4149,0x7FFF,-0.0003
4150,0x8000,0.0000
4151,0x7FFF,-0.0003
4152,0x7FFF,-0.0003
4153,0x7FFF,-0.0003
4154,0x7FFE,-0.0006
4155,0x8000,0.0000
4156,0x8000,0.0000
4157,0x7FFF,-0.0003
4158,0x7FFF,-0.0003
4159,0x7FFF,-0.0003
4160,0x7FFE,-0.0006
4161,0x7FFE,-0.0006
4162,0x8000,0.0000
4163,0x8000,0.0000
4164,0x7FFF,-0.0003
4165,0x7FFF,-0.0003
4166,0x7FFF,-0.0003
4167,0x7FFF,-0.0003
4168,0x8000,0.0000
4169,0x8000,0.0000
4170,0x7FFE,-0.0006
4171,0x7FFF,-0.0003
4172,0x7FFF,-0.0003
4173,0x8000,0.0000
4174,0x7FFF,-0.0003
4175,0x7FFF,-0.0003
4176,0x7FFF,-0.0003
4177,0x7FFF,-0.0003
4178,0x7FFF,-0.0003
4179,0x8000,0.0000
4180,0x7FFF,-0.0003
4181,0x7FFF,-0.0003
4182,0x7FFF,-0.0003
4183,0x7FFF,-0.0003
4184,0x7FFF,-0.0003
4185,0x7FFF,-0.0003
4186,0x8000,0.0000
4187,0x7FFE,-0.0006
4188,0x7FFE,-0.0006
4189,0x7FFF,-0.0003
4190,0x7FFF,-0.0003
4191,0x7FFF,-0.0003
4192,0x7FFF,-0.0003
4193,0x8000,0.0000
4194,0x7FFE,-0.0006
4195,0x7FFF,-0.0003
4196,0x7FFF,-0.0003
4197,0x8000,0.0000
4198,0x7FFF,-0.0003
4199,0x7FFF,-0.0003
4200,0x7FFF,-0.0003
4201,0x7FFF,-0.0003
4202,0x7FFF,-0.0003
4203,0x8000,0.0000
4204,0x8000,0.0000
4205,0x7FFF,-0.0003
4206,0x8000,0.0000
4207,0x8000,0.0000
4208,0x7FFF,-0.0003
4209,0x7FFF,-0.0003
4210,0x8000,0.0000
4211,0x7FFF,-0.0003
4212,0x7FFF,-0.0003
4213,0x8000,0.0000
4214,0x7FFF,-0.0003
4215,0x7FFF,-0.0003
4216,0x7FFF,-0.0003
4217,0x7FFF,-0.0003
4218,0x8000,0.0000
4219,0x7FFF,-0.0003
4220,0x7FFF,-0.0003
4221,0x7FFF,-0.0003
4222,0x8000,0.0000
4223,0x8000,0.0000
4224,0x8000,0.0000
4225,0x8000,0.0000
4226,0x7FFF,-0.0003
4227,0x7FFF,-0.0003
4228,0x7FFF,-0.0003
4229,0x7FFF,-0.0003
4230,0x8000,0.0000
4231,0x8000,0.0000
4232,0x7FFE,-0.0006
4233,0x7FFF,-0.0003
4234,0x7FFF,-0.0003
4235,0x7FFF,-0.0003
4236,0x7FFF,-0.0003
4237,0x8000,0.0000
4238,0x7FFE,-0.0006
4239,0x8000,0.0000
4240,0x8000,0.0000
4241,0x8000,0.0000
4242,0x8000,0.0000
4243,0x7FFF,-0.0003
4244,0x8000,0.0000
4245,0x7FFF,-0.0003
4246,0x7FFF,-0.0003
4247,0x8000,0.0000
4248,0x7FFF,-0.0003
4249,0x7FFF,-0.0003
4250,0x7FFF,-0.0003
4251,0x8000,0.0000
4252,0x7FFF,-0.0003
4253,0x7FFF,-0.0003
4254,0x7FFF,-0.0003
4255,0x7FFF,-0.0003
4256,0x7FFF,-0.0003
4257,0x7FFF,-0.0003
4258,0x7FFE,-0.0006
4259,0x8000,0.0000
4260,0x7FFF,-0.0003
4261,0x7FFF,-0.0003
4262,0x8000,0.0000
4263,0x8000,0.0000
4264,0x7FFF,-0.0003
4265,0x7FFF,-0.0003
4266,0x7FFF,-0.0003
4267,0x7FFF,-0.0003
4268,0x7FFF,-0.0003
4269,0x7FFF,-0.0003
4270,0x7FFF,-0.0003
4271,0x7FFF,-0.0003
4272,0x7FFF,-0.0003
4273,0x7FFF,-0.0003
4274,0x7FFF,-0.0003
4275,0x7FFF,-0.0003
4276,0x7FFF,-0.0003
4277,0x7FFF,-0.0003
4278,0x7FFF,-0.0003
4279,0x7FFF,-0.0003
4280,0x8000,0.0000
4281,0x7FFF,-0.0003
4282,0x7FFF,-0.0003
4283,0x8000,0.0000
4284,0x8000,0.0000
4285,0x8000,0.0000
4286,0x7FFF,-0.0003
4287,0x7FFF,-0.0003
4288,0x7FFE,-0.0006
4289,0x7FFF,-0.0003
4290,0x7FFF,-0.0003
4291,0x7FFF,-0.0003
4292,0x7FFF,-0.0003
4293,0x7FFF,-0.0003
4294,0x7FFF,-0.0003
4295,0x7FFF,-0.0003
4296,0x7FFF,-0.0003
4297,0x7FFF,-0.0003
4298,0x8000,0.0000
4299,0x7FFF,-0.0003
4300,0x8000,0.0000
4301,0x7FFF,-0.0003
4302,0x7FFF,-0.0003
4303,0x8000,0.0000
4304,0x7FFF,-0.0003
4305,0x7FFF,-0.0003
4306,0x7FFF,-0.0003
4307,0x7FFF,-0.0003
4308,0x8000,0.0000
4309,0x7FFF,-0.0003
4310,0x7FFF,-0.0003
4311,0x7FFF,-0.0003
4312,0x7FFF,-0.0003
4313,0x8000,0.0000
4314,0x7FFF,-0.0003
4315,0x8000,0.0000
4316,0x8000,0.0000
4317,0x7FFF,-0.0003
4318,0x7FFF,-0.0003
4319,0x7FFF,-0.0003
4320,0x7FFF,-0.0003
4321,0x8000,0.0000
4322,0x7FFF,-0.0003
4323,0x7FFF,-0.0003
4324,0x8000,0.0000
4325,0x7FFF,-0.0003
4326,0x8000,0.0000
4327,0x8000,0.0000
4328,0x7FFF,-0.0003
4329,0x7FFF,-0.0003
4330,0x7FFF,-0.0003
4331,0x7FFF,-0.0003
4332,0x8000,0.0000
4333,0x7FFF,-0.0003
4334,0x7FFF,-0.0003
4335,0x7FFF,-0.0003
4336,0x7FFF,-0.0003
4337,0x7FFE,-0.0006
4338,0x7FFF,-0.0003
4339,0x7FFF,-0.0003
4340,0x8000,0.0000
4341,0x7FFF,-0.0003
4342,0x7FFF,-0.0003
4343,0x7FFF,-0.0003
4344,0x7FFF,-0.0003
4345,0x8000,0.0000
4346,0x7FFF,-0.0003
4347,0x7FFE,-0.0006
4348,0x7FFF,-0.0003
4349,0x8000,0.0000
4350,0x7FFF,-0.0003
4351,0x7FFF,-0.0003
4352,0x8000,0.0000
4353,0x7FFF,-0.0003
4354,0x8000,0.0000
4355,0x7FFF,-0.0003
4356,0x8000,0.0000
4357,0x7FFF,-0.0003
4358,0x7FFF,-0.0003
4359,0x7FFE,-0.0006
4360,0x7FFF,-0.0003
4361,0x8000,0.0000
4362,0x7FFF,-0.0003
4363,0x7FFF,-0.0003
4364,0x7FFF,-0.0003
4365,0x8000,0.0000
4366,0x7FFF,-0.0003
4367,0x7FFF,-0.0003
4368,0x7FFF,-0.0003
4369,0x7FFF,-0.0003
4370,0x7FFF,-0.0003
4371,0x7FFF,-0.0003
4372,0x7FFF,-0.0003
4373,0x7FFF,-0.0003
4374,0x7FFF,-0.0003
4375,0x7FFE,-0.0006
4376,0x8000,0.0000
4377,0x7FFF,-0.0003
4378,0x8000,0.0000
4379,0x7FFF,-0.0003
4380,0x7FFF,-0.0003
4381,0x7FFF,-0.0003
4382,0x7FFF,-0.0003
4383,0x8000,0.0000
4384,0x7FFF,-0.0003
4385,0x7FFF,-0.0003
4386,0x7FFF,-0.0003
4387,0x7FFE,-0.0006
4388,0x8000,0.0000
4389,0x7FFF,-0.0003
4390,0x7FFF,-0.0003
4391,0x7FFF,-0.0003
4392,0x7FFF,-0.0003
4393,0x7FFF,-0.0003
4394,0x7FFF,-0.0003
4395,0x8000,0.0000
4396,0x7FFF,-0.0003
4397,0x8000,0.0000
4398,0x7FFF,-0.0003
4399,0x7FFF,-0.0003
4400,0x7FFF,-0.0003
4401,0x8000,0.0000
4402,0x7FFF,-0.0003
4403,0x8000,0.0000
4404,0x7FFF,-0.0003
4405,0x7FFF,-0.0003
4406,0x7FFF,-0.0003
4407,0x8000,0.0000
4408,0x7FFF,-0.0003
4409,0x7FFF,-0.0003
4410,0x7FFF,-0.0003
4411,0x7FFE,-0.0006
4412,0x7FFF,-0.0003
4413,0x7FFF,-0.0003
4414,0x7FFF,-0.0003
4415,0x7FFF,-0.0003
4416,0x8000,0.0000
4417,0x8000,0.0000
4418,0x7FFF,-0.0003
4419,0x7FFF,-0.0003
4420,0x7FFF,-0.0003
4421,0x7FFF,-0.0003
4422,0x7FFF,-0.0003
4423,0x7FFF,-0.0003
4424,0x7FFE,-0.0006
4425,0x7FFF,-0.0003
4426,0x7FFF,-0.0003
4427,0x7FFF,-0.0003
4428,0x7FFE,-0.0006
4429,0x7FFF,-0.0003
4430,0x8000,0.0000
4431,0x8000,0.0000
4432,0x7FFF,-0.0003
4433,0x7FFF,-0.0003
4434,0x7FFF,-0.0003
4435,0x8000,0.0000
4436,0x7FFF,-0.0003
4437,0x7FFE,-0.0006
4438,0x7FFF,-0.0003
4439,0x8000,0.0000
4440,0x7FFF,-0.0003
4441,0x7FFF,-0.0003
4442,0x8000,0.0000
4443,0x8000,0.0000
4444,0x7FFF,-0.0003
4445,0x7FFF,-0.0003
4446,0x7FFF,-0.0003
4447,0x8000,0.0000
4448,0x7FFF,-0.0003
4449,0x8000,0.0000
4450,0x8000,0.0000
4451,0x8000,0.0000
4452,0x7FFF,-0.0003
4453,0x7FFF,-0.0003
4454,0x7FFF,-0.0003
4455,0x7FFF,-0.0003
4456,0x7FFF,-0.0003
4457,0x7FFF,-0.0003
4458,0x7FFF,-0.0003
4459,0x7FFF,-0.0003
