Amostra,Codigo_Digital,Tensao_V
13093,0x7FFF,-0.0003
13094,0x7FFE,-0.0006
13095,0x7FFF,-0.0003
13096,0x7FFF,-0.0003
13097,0x7FFF,-0.0003
13098,0x8000,0.0000
13099,0x8000,0.0000
13100,0x7FFF,-0.0003
13101,0x7FFF,-0.0003
13102,0x7FFF,-0.0003
13103,0x8000,0.0000
13104,0x7FFF,-0.0003
13105,0x8000,0.0000
13106,0x7FFF,-0.0003
13107,0x7FFF,-0.0003
13108,0x7FFF,-0.0003
13109,0x7FFF,-0.0003
13110,0x7FFF,-0.0003
13111,0x7FFE,-0.0006
13112,0x7FFF,-0.0003
13113,0x7FFF,-0.0003
13114,0x7FFF,-0.0003
13115,0x7FFF,-0.0003
13116,0x7FFF,-0.0003
13117,0x7FFE,-0.0006
13118,0x7FFF,-0.0003
13119,0x7FFF,-0.0003
13120,0x7FFF,-0.0003
13121,0x7FFF,-0.0003
13122,0x7FFF,-0.0003
13123,0x7FFF,-0.0003
13124,0x7FFF,-0.0003
13125,0x7FFF,-0.0003
13126,0x7FFE,-0.0006
13127,0x7FFF,-0.0003
13128,0x7FFF,-0.0003
13129,0x7FFF,-0.0003
13130,0x7FFF,-0.0003
13131,0x7FFF,-0.0003
13132,0x7FFF,-0.0003
13133,0x7FFF,-0.0003
13134,0x7FFF,-0.0003
13135,0x7FFF,-0.0003
13136,0x7FFE,-0.0006
13137,0x7FFF,-0.0003
13138,0x8000,0.0000
13139,0x7FFF,-0.0003
13140,0x7FFF,-0.0003
13141,0x8000,0.0000
13142,0x7FFF,-0.0003
13143,0x7FFF,-0.0003
13144,0x8000,0.0000
13145,0x7FFF,-0.0003
13146,0x8000,0.0000
13147,0x7FFF,-0.0003
13148,0x7FFF,-0.0003
13149,0x8000,0.0000
13150,0x7FFF,-0.0003
13151,0x7FFE,-0.0006
13152,0x7FFE,-0.0006
13153,0x8000,0.0000
13154,0x8000,0.0000
13155,0x8000,0.0000
13156,0x7FFF,-0.0003
13157,0x7FFF,-0.0003
13158,0x7FFF,-0.0003
13159,0x8000,0.0000
13160,0x8000,0.0000
13161,0x7FFF,-0.0003
13162,0x7FFF,-0.0003
13163,0x8000,0.0000
13164,0x8000,0.0000
13165,0x7FFE,-0.0006
13166,0x7FFF,-0.0003
13167,0x8000,0.0000
13168,0x7FFF,-0.0003
13169,0x7FFF,-0.0003
13170,0x7FFE,-0.0006
13171,0x7FFF,-0.0003
13172,0x7FFF,-0.0003
13173,0x7FFF,-0.0003
13174,0x7FFF,-0.0003
13175,0x7FFF,-0.0003
13176,0x8000,0.0000
13177,0x7FFF,-0.0003
13178,0x7FFF,-0.0003
13179,0x7FFF,-0.0003
13180,0x8000,0.0000
13181,0x7FFF,-0.0003
13182,0x8000,0.0000
13183,0x7FFE,-0.0006
13184,0x7FFF,-0.0003
13185,0x7FFF,-0.0003
13186,0x7FFF,-0.0003
13187,0x7FFF,-0.0003
13188,0x7FFF,-0.0003
13189,0x7FFF,-0.0003
13190,0x8000,0.0000
13191,0x7FFF,-0.0003
13192,0x7FFF,-0.0003
13193,0x7FFF,-0.0003
13194,0x8000,0.0000
13195,0x7FFF,-0.0003
13196,0x7FFF,-0.0003
13197,0x8000,0.0000
13198,0x7FFF,-0.0003
13199,0x7FFF,-0.0003
13200,0x7FFF,-0.0003
13201,0x8000,0.0000
13202,0x8000,0.0000
13203,0x7FFF,-0.0003
13204,0x7FFF,-0.0003
13205,0x7FFE,-0.0006
13206,0x8000,0.0000
13207,0x8000,0.0000
13208,0x8000,0.0000
13209,0x7FFF,-0.0003
13210,0x7FFE,-0.0006
13211,0x7FFF,-0.0003
13212,0x7FFF,-0.0003
13213,0x7FFF,-0.0003
13214,0x8000,0.0000
13215,0x7FFF,-0.0003
13216,0x8000,0.0000
13217,0x8000,0.0000
13218,0x8000,0.0000
13219,0x7FFF,-0.0003
13220,0x7FFF,-0.0003
13221,0x7FFF,-0.0003
13222,0x7FFE,-0.0006
13223,0x8000,0.0000
13224,0x7FFE,-0.0006
13225,0x7FFF,-0.0003
13226,0x7FFF,-0.0003
13227,0x7FFF,-0.0003
13228,0x8000,0.0000
13229,0x7FFE,-0.0006
13230,0x7FFF,-0.0003
13231,0x7FFF,-0.0003
13232,0x7FFF,-0.0003
13233,0x7FFF,-0.0003
13234,0x7FFF,-0.0003
13235,0x7FFF,-0.0003
13236,0x7FFF,-0.0003
13237,0x7FFF,-0.0003
13238,0x8000,0.0000
13239,0x8000,0.0000
13240,0x7FFF,-0.0003
13241,0x8000,0.0000
13242,0x7FFE,-0.0006
13243,0x8000,0.0000
13244,0x7FFF,-0.0003
13245,0x7FFF,-0.0003
13246,0x8000,0.0000
13247,0x8000,0.0000
13248,0x7FFF,-0.0003
13249,0x7FFF,-0.0003
13250,0x7FFF,-0.0003
13251,0x7FFF,-0.0003
13252,0x7FFE,-0.0006
13253,0x7FFF,-0.0003
13254,0x8000,0.0000
13255,0x8000,0.0000
13256,0x7FFF,-0.0003
13257,0x8000,0.0000
13258,0x7FFF,-0.0003
13259,0x8001,0.0003
13260,0x7FFF,-0.0003
13261,0x7FFF,-0.0003
13262,0x8000,0.0000
13263,0x7FFF,-0.0003
13264,0x7FFF,-0.0003
13265,0x7FFF,-0.0003
13266,0x7FFF,-0.0003
13267,0x7FFF,-0.0003
13268,0x7FFF,-0.0003
13269,0x7FFF,-0.0003
13270,0x7FFF,-0.0003
13271,0x7FFF,-0.0003
13272,0x8000,0.0000
13273,0x8000,0.0000
13274,0x8000,0.0000
13275,0x7FFE,-0.0006
13276,0x7FFF,-0.0003
13277,0x7FFF,-0.0003
13278,0x7FFF,-0.0003
13279,0x7FFF,-0.0003
13280,0x8000,0.0000
13281,0x8000,0.0000
13282,0x7FFF,-0.0003
13283,0x7FFF,-0.0003
13284,0x7FFF,-0.0003
13285,0x8000,0.0000
13286,0x8000,0.0000
13287,0x8000,0.0000
13288,0x7FFF,-0.0003
13289,0x7FFF,-0.0003
13290,0x7FFF,-0.0003
13291,0x8000,0.0000
13292,0x7FFF,-0.0003
13293,0x8000,0.0000
13294,0x7FFF,-0.0003
13295,0x7FFE,-0.0006
13296,0x7FFF,-0.0003
13297,0x7FFF,-0.0003
13298,0x7FFF,-0.0003
13299,0x7FFF,-0.0003
13300,0x7FFF,-0.0003
13301,0x7FFF,-0.0003
13302,0x8000,0.0000
13303,0x7FFF,-0.0003
13304,0x7FFF,-0.0003
13305,0x7FFE,-0.0006
13306,0x7FFF,-0.0003
13307,0x7FFE,-0.0006
13308,0x7FFF,-0.0003
13309,0x8000,0.0000
13310,0x7FFF,-0.0003
13311,0x7FFF,-0.0003
13312,0x7FFF,-0.0003
13313,0x7FFF,-0.0003
13314,0x8000,0.0000
13315,0x7FFF,-0.0003
13316,0x7FFF,-0.0003
13317,0x7FFF,-0.0003
13318,0x7FFF,-0.0003
13319,0x7FFE,-0.0006
13320,0x7FFE,-0.0006
13321,0x7FFF,-0.0003
13322,0x7FFF,-0.0003
13323,0x8000,0.0000
13324,0x7FFE,-0.0006
13325,0x8000,0.0000
13326,0x7FFF,-0.0003
13327,0x7FFF,-0.0003
13328,0x7FFF,-0.0003
13329,0x7FFF,-0.0003
13330,0x8000,0.0000
13331,0x7FFF,-0.0003
13332,0x7FFF,-0.0003
13333,0x7FFF,-0.0003
13334,0x7FFF,-0.0003
13335,0x7FFF,-0.0003
13336,0x8000,0.0000
13337,0x7FFF,-0.0003
13338,0x7FFF,-0.0003
13339,0x7FFF,-0.0003
13340,0x7FFF,-0.0003
13341,0x7FFF,-0.0003
13342,0x7FFF,-0.0003
13343,0x8000,0.0000
13344,0x7FFE,-0.0006
13345,0x7FFF,-0.0003
13346,0x7FFF,-0.0003
13347,0x7FFF,-0.0003
13348,0x8000,0.0000
13349,0x7FFF,-0.0003
13350,0x8000,0.0000
13351,0x7FFE,-0.0006
13352,0x8000,0.0000
13353,0x7FFF,-0.0003
13354,0x8000,0.0000
13355,0x7FFF,-0.0003
13356,0x8000,0.0000
13357,0x7FFF,-0.0003
13358,0x7FFF,-0.0003
13359,0x7FFF,-0.0003
13360,0x7FFE,-0.0006
13361,0x8000,0.0000
13362,0x7FFF,-0.0003
13363,0x7FFF,-0.0003
13364,0x7FFF,-0.0003
13365,0x8000,0.0000
13366,0x7FFF,-0.0003
13367,0x7FFF,-0.0003
13368,0x7FFF,-0.0003
13369,0x7FFF,-0.0003
13370,0x8000,0.0000
13371,0x8000,0.0000
13372,0x8000,0.0000
13373,0x7FFF,-0.0003
13374,0x8000,0.0000
13375,0x7FFF,-0.0003
13376,0x7FFF,-0.0003
13377,0x8000,0.0000
13378,0x7FFF,-0.0003
13379,0x7FFF,-0.0003
13380,0x8000,0.0000
13381,0x8000,0.0000
13382,0x8000,0.0000
13383,0x7FFF,-0.0003
13384,0x7FFE,-0.0006
13385,0x8000,0.0000
13386,0x7FFF,-0.0003
13387,0x7FFF,-0.0003
13388,0x7FFF,-0.0003
13389,0x8000,0.0000
13390,0x8000,0.0000
13391,0x8000,0.0000
13392,0x8000,0.0000
13393,0x8000,0.0000
13394,0x7FFE,-0.0006
13395,0x7FFF,-0.0003
13396,0x7FFF,-0.0003
13397,0x7FFF,-0.0003
13398,0x7FFF,-0.0003
13399,0x8000,0.0000
13400,0x7FFF,-0.0003
13401,0x7FFF,-0.0003
13402,0x7FFE,-0.0006
13403,0x7FFE,-0.0006
13404,0x7FFF,-0.0003
13405,0x7FFF,-0.0003
13406,0x8000,0.0000
13407,0x7FFF,-0.0003
13408,0x8000,0.0000
13409,0x7FFF,-0.0003
13410,0x7FFF,-0.0003
13411,0x8000,0.0000
13412,0x7FFF,-0.0003
13413,0x7FFE,-0.0006
13414,0x7FFF,-0.0003
13415,0x7FFF,-0.0003
13416,0x7FFF,-0.0003
13417,0x7FFF,-0.0003
13418,0x7FFF,-0.0003
13419,0x7FFF,-0.0003
13420,0x8000,0.0000
13421,0x8000,0.0000
13422,0x7FFF,-0.0003
13423,0x7FFF,-0.0003
13424,0x8000,0.0000
13425,0x8000,0.0000
13426,0x7FFF,-0.0003
13427,0x7FFE,-0.0006
13428,0x8000,0.0000
13429,0x7FFF,-0.0003
13430,0x7FFF,-0.0003
13431,0x8000,0.0000
13432,0x7FFF,-0.0003
13433,0x7FFF,-0.0003
13434,0x7FFF,-0.0003
13435,0x7FFF,-0.0003
13436,0x8000,0.0000
13437,0x7FFF,-0.0003
13438,0x7FFF,-0.0003
13439,0x7FFF,-0.0003
13440,0x8000,0.0000
13441,0x7FFF,-0.0003
13442,0x7FFF,-0.0003
13443,0x7FFF,-0.0003
13444,0x7FFE,-0.0006
13445,0x8000,0.0000
13446,0x7FFF,-0.0003
13447,0x7FFF,-0.0003
13448,0x7FFF,-0.0003
13449,0x8000,0.0000
13450,0x7FFF,-0.0003
13451,0x8000,0.0000
13452,0x7FFF,-0.0003
13453,0x7FFF,-0.0003
13454,0x7FFF,-0.0003
13455,0x7FFE,-0.0006
13456,0x7FFE,-0.0006
13457,0x7FFF,-0.0003
13458,0x7FFF,-0.0003
13459,0x7FFF,-0.0003
13460,0x7FFF,-0.0003
13461,0x7FFF,-0.0003
13462,0x8000,0.0000
13463,0x8000,0.0000
13464,0x7FFF,-0.0003
13465,0x8000,0.0000
13466,0x8000,0.0000
13467,0x8000,0.0000
13468,0x7FFF,-0.0003
13469,0x7FFF,-0.0003
13470,0x7FFE,-0.0006
13471,0x8000,0.0000
13472,0x7FFF,-0.0003
13473,0x7FFF,-0.0003
13474,0x7FFF,-0.0003
13475,0x7FFF,-0.0003
13476,0x7FFF,-0.0003
13477,0x7FFF,-0.0003
13478,0x7FFF,-0.0003
13479,0x8000,0.0000
13480,0x7FFF,-0.0003
13481,0x7FFF,-0.0003
13482,0x7FFF,-0.0003
13483,0x7FFE,-0.0006
13484,0x8000,0.0000
13485,0x7FFF,-0.0003
13486,0x8000,0.0000
13487,0x7FFF,-0.0003
13488,0x8000,0.0000
13489,0x7FFF,-0.0003
13490,0x8000,0.0000
13491,0x7FFF,-0.0003
13492,0x7FFF,-0.0003
13493,0x8000,0.0000
13494,0x7FFF,-0.0003
13495,0x7FFF,-0.0003
13496,0x7FFF,-0.0003
13497,0x8000,0.0000
13498,0x8000,0.0000
13499,0x7FFF,-0.0003
13500,0x7FFF,-0.0003
13501,0x8000,0.0000
13502,0x7FFF,-0.0003
13503,0x8000,0.0000
13504,0x7FFE,-0.0006
13505,0x7FFF,-0.0003
13506,0x7FFF,-0.0003
13507,0x7FFF,-0.0003
13508,0x7FFF,-0.0003
13509,0x7FFF,-0.0003
13510,0x7FFF,-0.0003
13511,0x8000,0.0000
13512,0x7FFF,-0.0003
13513,0x8000,0.0000
13514,0x7FFF,-0.0003
13515,0x7FFF,-0.0003
13516,0x8000,0.0000
13517,0x8000,0.0000
13518,0x8000,0.0000
13519,0x8000,0.0000
13520,0x8000,0.0000
13521,0x7FFF,-0.0003
13522,0x7FFF,-0.0003
13523,0x7FFF,-0.0003
13524,0x7FFF,-0.0003
13525,0x8000,0.0000
13526,0x7FFE,-0.0006
13527,0x7FFF,-0.0003
13528,0x7FFE,-0.0006
13529,0x7FFE,-0.0006
13530,0x7FFF,-0.0003
13531,0x7FFF,-0.0003
13532,0x8000,0.0000
13533,0x7FFF,-0.0003
13534,0x7FFF,-0.0003
13535,0x7FFF,-0.0003
13536,0x8000,0.0000
13537,0x8000,0.0000
13538,0x7FFF,-0.0003
13539,0x7FFE,-0.0006
13540,0x7FFE,-0.0006
13541,0x7FFF,-0.0003
13542,0x7FFF,-0.0003
13543,0x8000,0.0000
13544,0x8000,0.0000
13545,0x7FFF,-0.0003
13546,0x7FFF,-0.0003
13547,0x8000,0.0000
13548,0x7FFF,-0.0003
13549,0x7FFF,-0.0003
13550,0x8001,0.0003
13551,0x8000,0.0000
13552,0x7FFF,-0.0003
13553,0x8000,0.0000
13554,0x7FFF,-0.0003
13555,0x7FFF,-0.0003
13556,0x7FFF,-0.0003
13557,0x7FFF,-0.0003
13558,0x8000,0.0000
13559,0x7FFF,-0.0003
13560,0x7FFF,-0.0003
13561,0x8000,0.0000
13562,0x7FFF,-0.0003
13563,0x8000,0.0000
13564,0x7FFF,-0.0003
13565,0x8000,0.0000
13566,0x7FFF,-0.0003
13567,0x8000,0.0000
13568,0x7FFF,-0.0003
13569,0x7FFF,-0.0003
13570,0x7FFF,-0.0003
13571,0x8000,0.0000
13572,0x7FFF,-0.0003
13573,0x8000,0.0000
13574,0x8000,0.0000
13575,0x7FFF,-0.0003
13576,0x7FFF,-0.0003
13577,0x7FFF,-0.0003
13578,0x7FFF,-0.0003
13579,0x7FFF,-0.0003
13580,0x8000,0.0000
13581,0x7FFE,-0.0006
13582,0x7FFF,-0.0003
13583,0x8000,0.0000
13584,0x7FFE,-0.0006
13585,0x8000,0.0000
13586,0x7FFF,-0.0003
13587,0x7FFF,-0.0003
13588,0x7FFF,-0.0003
13589,0x7FFF,-0.0003
13590,0x7FFF,-0.0003
13591,0x7FFF,-0.0003
13592,0x7FFF,-0.0003
13593,0x8000,0.0000
13594,0x7FFF,-0.0003
13595,0x7FFE,-0.0006
13596,0x7FFF,-0.0003
13597,0x7FFF,-0.0003
13598,0x7FFF,-0.0003
13599,0x7FFF,-0.0003
13600,0x7FFF,-0.0003
13601,0x7FFF,-0.0003
13602,0x7FFF,-0.0003
13603,0x7FFF,-0.0003
13604,0x8000,0.0000
13605,0x7FFF,-0.0003
13606,0x7FFF,-0.0003
13607,0x7FFF,-0.0003
13608,0x7FFF,-0.0003
13609,0x7FFF,-0.0003
13610,0x8000,0.0000
13611,0x7FFF,-0.0003
13612,0x7FFF,-0.0003
13613,0x7FFF,-0.0003
13614,0x7FFF,-0.0003
13615,0x7FFF,-0.0003
13616,0x8000,0.0000
13617,0x7FFF,-0.0003
13618,0x7FFE,-0.0006
13619,0x7FFF,-0.0003
13620,0x7FFE,-0.0006
13621,0x7FFF,-0.0003
13622,0x8000,0.0000
13623,0x7FFF,-0.0003
13624,0x7FFE,-0.0006
13625,0x7FFE,-0.0006
13626,0x7FFF,-0.0003
13627,0x8000,0.0000
13628,0x7FFF,-0.0003
13629,0x8000,0.0000
13630,0x7FFF,-0.0003
13631,0x8000,0.0000
13632,0x8000,0.0000
13633,0x7FFF,-0.0003
13634,0x7FFF,-0.0003
13635,0x7FFF,-0.0003
13636,0x7FFF,-0.0003
13637,0x8000,0.0000
13638,0x8000,0.0000
13639,0x7FFF,-0.0003
13640,0x7FFF,-0.0003
13641,0x7FFF,-0.0003
13642,0x7FFF,-0.0003
13643,0x7FFF,-0.0003
13644,0x7FFE,-0.0006
13645,0x7FFF,-0.0003
13646,0x7FFF,-0.0003
13647,0x7FFF,-0.0003
13648,0x8000,0.0000
13649,0x7FFE,-0.0006
13650,0x7FFF,-0.0003
13651,0x8000,0.0000
13652,0x7FFF,-0.0003
13653,0x7FFF,-0.0003
13654,0x7FFF,-0.0003
13655,0x7FFF,-0.0003
13656,0x7FFF,-0.0003
13657,0x7FFF,-0.0003
13658,0x8000,0.0000
13659,0x7FFF,-0.0003
13660,0x8000,0.0000
13661,0x7FFE,-0.0006
13662,0x7FFF,-0.0003
13663,0x7FFF,-0.0003
13664,0x7FFF,-0.0003
13665,0x7FFF,-0.0003
13666,0x7FFE,-0.0006
13667,0x7FFF,-0.0003
13668,0x7FFF,-0.0003
13669,0x7FFF,-0.0003
13670,0x7FFF,-0.0003
13671,0x7FFE,-0.0006
13672,0x7FFF,-0.0003
13673,0x8000,0.0000
13674,0x7FFF,-0.0003
13675,0x7FFF,-0.0003
13676,0x7FFF,-0.0003
13677,0x7FFF,-0.0003
13678,0x7FFE,-0.0006
13679,0x7FFF,-0.0003
13680,0x7FFF,-0.0003
13681,0x8000,0.0000
13682,0x7FFF,-0.0003
13683,0x7FFF,-0.0003
13684,0x7FFF,-0.0003
13685,0x7FFE,-0.0006
13686,0x7FFF,-0.0003
13687,0x7FFF,-0.0003
13688,0x7FFE,-0.0006
13689,0x7FFF,-0.0003
13690,0x7FFF,-0.0003
13691,0x7FFF,-0.0003
13692,0x7FFF,-0.0003
13693,0x8000,0.0000
13694,0x7FFF,-0.0003
13695,0x7FFF,-0.0003
13696,0x7FFF,-0.0003
13697,0x7FFE,-0.0006
13698,0x7FFF,-0.0003
13699,0x7FFF,-0.0003
13700,0x8000,0.0000
13701,0x7FFE,-0.0006
13702,0x8000,0.0000
13703,0x7FFF,-0.0003
13704,0x7FFF,-0.0003
13705,0x7FFF,-0.0003
13706,0x7FFF,-0.0003
13707,0x7FFF,-0.0003
13708,0x7FFF,-0.0003
13709,0x7FFE,-0.0006
13710,0x7FFE,-0.0006
13711,0x7FFF,-0.0003
13712,0x8000,0.0000
13713,0x7FFE,-0.0006
13714,0x8000,0.0000
13715,0x7FFF,-0.0003
13716,0x7FFF,-0.0003
13717,0x7FFF,-0.0003
13718,0x7FFF,-0.0003
13719,0x7FFE,-0.0006
13720,0x7FFF,-0.0003
13721,0x7FFF,-0.0003
13722,0x7FFF,-0.0003
13723,0x7FFF,-0.0003
13724,0x7FFF,-0.0003
13725,0x7FFF,-0.0003
13726,0x7FFF,-0.0003
13727,0x7FFF,-0.0003
13728,0x7FFF,-0.0003
13729,0x7FFF,-0.0003
13730,0x7FFF,-0.0003
13731,0x7FFF,-0.0003
13732,0x7FFF,-0.0003
13733,0x7FFF,-0.0003
13734,0x8000,0.0000
13735,0x7FFF,-0.0003
13736,0x7FFE,-0.0006
13737,0x7FFF,-0.0003
13738,0x8000,0.0000
13739,0x7FFF,-0.0003
13740,0x8000,0.0000
13741,0x8000,0.0000
13742,0x8000,0.0000
13743,0x8000,0.0000
13744,0x7FFF,-0.0003
13745,0x7FFF,-0.0003
13746,0x8000,0.0000
13747,0x7FFE,-0.0006
13748,0x7FFF,-0.0003
13749,0x7FFF,-0.0003
13750,0x7FFF,-0.0003
13751,0x7FFF,-0.0003
13752,0x7FFF,-0.0003
13753,0x7FFE,-0.0006
13754,0x7FFF,-0.0003
13755,0x8000,0.0000
13756,0x7FFF,-0.0003
13757,0x7FFF,-0.0003
13758,0x7FFF,-0.0003
13759,0x7FFF,-0.0003
13760,0x7FFF,-0.0003
13761,0x8000,0.0000
13762,0x7FFF,-0.0003
13763,0x7FFF,-0.0003
13764,0x7FFF,-0.0003
13765,0x7FFF,-0.0003
13766,0x7FFF,-0.0003
13767,0x7FFF,-0.0003
13768,0x8000,0.0000
13769,0x7FFF,-0.0003
13770,0x8000,0.0000
13771,0x8000,0.0000
13772,0x7FFF,-0.0003
13773,0x7FFE,-0.0006
13774,0x7FFF,-0.0003
13775,0x7FFF,-0.0003
13776,0x8000,0.0000
13777,0x7FFF,-0.0003
13778,0x8000,0.0000
13779,0x7FFF,-0.0003
13780,0x8000,0.0000
13781,0x7FFF,-0.0003
13782,0x7FFF,-0.0003
13783,0x7FFF,-0.0003
13784,0x7FFF,-0.0003
13785,0x7FFF,-0.0003
13786,0x7FFF,-0.0003
13787,0x7FFF,-0.0003
13788,0x7FFF,-0.0003
13789,0x7FFF,-0.0003
13790,0x7FFF,-0.0003
13791,0x8000,0.0000
13792,0x7FFF,-0.0003
13793,0x8000,0.0000
13794,0x7FFF,-0.0003
13795,0x8000,0.0000
13796,0x7FFE,-0.0006
13797,0x7FFF,-0.0003
13798,0x7FFF,-0.0003
13799,0x7FFE,-0.0006
13800,0x7FFF,-0.0003
13801,0x7FFF,-0.0003
13802,0x7FFF,-0.0003
13803,0x8000,0.0000
13804,0x7FFF,-0.0003
13805,0x7FFE,-0.0006
13806,0x7FFF,-0.0003
13807,0x7FFF,-0.0003
13808,0x7FFE,-0.0006
13809,0x7FFF,-0.0003
13810,0x8000,0.0000
13811,0x7FFF,-0.0003
13812,0x7FFF,-0.0003
13813,0x7FFF,-0.0003
13814,0x7FFF,-0.0003
13815,0x7FFF,-0.0003
13816,0x7FFF,-0.0003
13817,0x7FFF,-0.0003
13818,0x7FFF,-0.0003
13819,0x7FFF,-0.0003
13820,0x7FFF,-0.0003
13821,0x7FFF,-0.0003
13822,0x7FFF,-0.0003
13823,0x7FFE,-0.0006
13824,0x7FFF,-0.0003
13825,0x7FFF,-0.0003
13826,0x8000,0.0000
13827,0x7FFF,-0.0003
13828,0x7FFF,-0.0003
13829,0x8000,0.0000
13830,0x8000,0.0000
13831,0x7FFF,-0.0003
13832,0x7FFE,-0.0006
13833,0x7FFE,-0.0006
13834,0x7FFF,-0.0003
13835,0x7FFF,-0.0003
13836,0x8000,0.0000
13837,0x7FFF,-0.0003
13838,0x7FFF,-0.0003
13839,0x8000,0.0000
13840,0x7FFF,-0.0003
13841,0x8000,0.0000
13842,0x7FFF,-0.0003
13843,0x7FFF,-0.0003
13844,0x7FFF,-0.0003
13845,0x7FFF,-0.0003
13846,0x7FFE,-0.0006
13847,0x7FFF,-0.0003
13848,0x7FFF,-0.0003
13849,0x8000,0.0000
13850,0x8000,0.0000
13851,0x8000,0.0000
13852,0x7FFF,-0.0003
13853,0x8000,0.0000
13854,0x8000,0.0000
13855,0x7FFF,-0.0003
13856,0x8000,0.0000
13857,0x7FFE,-0.0006
13858,0x7FFF,-0.0003
13859,0x7FFF,-0.0003
13860,0x7FFF,-0.0003
13861,0x7FFF,-0.0003
13862,0x7FFF,-0.0003
13863,0x7FFF,-0.0003
13864,0x8000,0.0000
13865,0x7FFF,-0.0003
13866,0x8000,0.0000
13867,0x7FFF,-0.0003
13868,0x7FFF,-0.0003
13869,0x8000,0.0000
13870,0x8000,0.0000
13871,0x7FFF,-0.0003
13872,0x7FFF,-0.0003
13873,0x7FFF,-0.0003
13874,0x7FFF,-0.0003
13875,0x7FFF,-0.0003
13876,0x8000,0.0000
13877,0x7FFF,-0.0003
13878,0x7FFF,-0.0003
13879,0x7FFE,-0.0006
13880,0x7FFE,-0.0006
13881,0x7FFF,-0.0003
13882,0x8000,0.0000
13883,0x7FFE,-0.0006
13884,0x7FFF,-0.0003
13885,0x7FFF,-0.0003
13886,0x7FFF,-0.0003
13887,0x7FFF,-0.0003
13888,0x7FFF,-0.0003
13889,0x7FFF,-0.0003
13890,0x7FFF,-0.0003
13891,0x7FFF,-0.0003
13892,0x7FFF,-0.0003
13893,0x8000,0.0000
13894,0x8000,0.0000
13895,0x7FFF,-0.0003
13896,0x7FFF,-0.0003
13897,0x7FFF,-0.0003
13898,0x7FFF,-0.0003
13899,0x8000,0.0000
13900,0x7FFF,-0.0003
13901,0x7FFF,-0.0003
13902,0x7FFF,-0.0003
13903,0x7FFF,-0.0003
13904,0x7FFF,-0.0003
13905,0x7FFF,-0.0003
13906,0x7FFE,-0.0006
13907,0x8000,0.0000
13908,0x8000,0.0000
13909,0x7FFE,-0.0006
13910,0x7FFE,-0.0006
13911,0x7FFF,-0.0003
13912,0x7FFF,-0.0003
13913,0x7FFF,-0.0003
13914,0x7FFF,-0.0003
13915,0x7FFF,-0.0003
13916,0x8000,0.0000
13917,0x7FFF,-0.0003
13918,0x8000,0.0000
13919,0x8000,0.0000
13920,0x7FFF,-0.0003
13921,0x7FFF,-0.0003
13922,0x7FFF,-0.0003
13923,0x7FFF,-0.0003
13924,0x7FFE,-0.0006
13925,0x7FFF,-0.0003
13926,0x7FFF,-0.0003
13927,0x7FFF,-0.0003
13928,0x7FFF,-0.0003
13929,0x8000,0.0000
13930,0x7FFF,-0.0003
13931,0x7FFF,-0.0003
13932,0x7FFF,-0.0003
13933,0x8000,0.0000
13934,0x7FFF,-0.0003
13935,0x7FFF,-0.0003
13936,0x7FFF,-0.0003
13937,0x8000,0.0000
13938,0x7FFE,-0.0006
13939,0x7FFF,-0.0003
13940,0x8000,0.0000
13941,0x7FFF,-0.0003
13942,0x7FFF,-0.0003
13943,0x7FFF,-0.0003
13944,0x8000,0.0000
13945,0x7FFF,-0.0003
13946,0x7FFF,-0.0003
13947,0x7FFF,-0.0003
13948,0x7FFE,-0.0006
13949,0x8000,0.0000
13950,0x7FFF,-0.0003
13951,0x8000,0.0000
13952,0x7FFF,-0.0003
13953,0x7FFF,-0.0003
13954,0x8001,0.0003
13955,0x7FFF,-0.0003
13956,0x7FFF,-0.0003
13957,0x8000,0.0000
13958,0x8000,0.0000
13959,0x7FFF,-0.0003
13960,0x7FFF,-0.0003
13961,0x7FFF,-0.0003
13962,0x7FFE,-0.0006
13963,0x8000,0.0000
13964,0x8000,0.0000
13965,0x8000,0.0000
13966,0x7FFF,-0.0003
13967,0x7FFF,-0.0003
13968,0x7FFF,-0.0003
13969,0x7FFF,-0.0003
13970,0x8000,0.0000
13971,0x7FFF,-0.0003
13972,0x8000,0.0000
13973,0x8000,0.0000
13974,0x7FFF,-0.0003
13975,0x7FFF,-0.0003
13976,0x7FFF,-0.0003
13977,0x7FFF,-0.0003
13978,0x8000,0.0000
13979,0x7FFF,-0.0003
13980,0x8000,0.0000
13981,0x7FFF,-0.0003
13982,0x7FFF,-0.0003
13983,0x7FFF,-0.0003
13984,0x8000,0.0000
13985,0x7FFF,-0.0003
13986,0x7FFF,-0.0003
13987,0x8000,0.0000
13988,0x7FFF,-0.0003
13989,0x7FFF,-0.0003
13990,0x7FFF,-0.0003
13991,0x7FFF,-0.0003
13992,0x7FFF,-0.0003
13993,0x7FFF,-0.0003
13994,0x8000,0.0000
13995,0x8000,0.0000
13996,0x7FFF,-0.0003
13997,0x8000,0.0000
13998,0x7FFF,-0.0003
13999,0x7FFF,-0.0003
14000,0x8000,0.0000
14001,0x7FFF,-0.0003
14002,0x7FFF,-0.0003
14003,0x7FFF,-0.0003
14004,0x7FFF,-0.0003
14005,0x7FFF,-0.0003
14006,0x7FFF,-0.0003
14007,0x8000,0.0000
14008,0x8000,0.0000
14009,0x7FFE,-0.0006
14010,0x7FFF,-0.0003
