Amostra,Codigo_Digital,Tensao_V
969,0x7FFF,-0.0003
970,0x7FFF,-0.0003
971,0x8000,0.0000
972,0x7FFF,-0.0003
973,0x7FFE,-0.0006
974,0x8000,0.0000
975,0x7FFF,-0.0003
976,0x7FFF,-0.0003
977,0x7FFF,-0.0003
978,0x7FFF,-0.0003
979,0x7FFF,-0.0003
980,0x7FFF,-0.0003
981,0x8000,0.0000
982,0x7FFE,-0.0006
983,0x7FFF,-0.0003
984,0x7FFF,-0.0003
985,0x7FFF,-0.0003
986,0x7FFE,-0.0006
987,0x8000,0.0000
988,0x7FFF,-0.0003
989,0x7FFF,-0.0003
990,0x7FFF,-0.0003
991,0x7FFE,-0.0006
992,0x8000,0.0000
993,0x8000,0.0000
994,0x7FFF,-0.0003
995,0x7FFF,-0.0003
996,0x7FFF,-0.0003
997,0x7FFF,-0.0003
998,0x8000,0.0000
999,0x7FFE,-0.0006
1000,0x8000,0.0000
1001,0x7FFE,-0.0006
1002,0x7FFF,-0.0003
1003,0x8000,0.0000
1004,0x7FFF,-0.0003
1005,0x7FFF,-0.0003
1006,0x7FFF,-0.0003
1007,0x7FFF,-0.0003
1008,0x7FFF,-0.0003
1009,0x8000,0.0000
1010,0x7FFF,-0.0003
1011,0x8000,0.0000
1012,0x7FFF,-0.0003
1013,0x7FFF,-0.0003
1014,0x7FFF,-0.0003
1015,0x8000,0.0000
1016,0x7FFF,-0.0003
1017,0x8000,0.0000
1018,0x7FFF,-0.0003
1019,0x7FFF,-0.0003
1020,0x7FFF,-0.0003
1021,0x7FFF,-0.0003
1022,0x7FFE,-0.0006
1023,0x7FFF,-0.0003
1024,0x7FFF,-0.0003
1025,0x7FFF,-0.0003
1026,0x7FFF,-0.0003
1027,0x7FFF,-0.0003
1028,0x7FFF,-0.0003
1029,0x7FFF,-0.0003
1030,0x8000,0.0000
1031,0x7FFF,-0.0003
1032,0x7FFF,-0.0003
1033,0x7FFF,-0.0003
1034,0x7FFF,-0.0003
1035,0x7FFF,-0.0003
1036,0x8000,0.0000
1037,0x7FFF,-0.0003
1038,0x7FFF,-0.0003
1039,0x8000,0.0000
1040,0x7FFF,-0.0003
1041,0x7FFF,-0.0003
1042,0x7FFF,-0.0003
1043,0x7FFF,-0.0003
1044,0x7FFE,-0.0006
1045,0x7FFE,-0.0006
1046,0x7FFF,-0.0003
1047,0x7FFF,-0.0003
1048,0x7FFF,-0.0003
1049,0x7FFF,-0.0003
1050,0x7FFF,-0.0003
1051,0x8000,0.0000
1052,0x7FFE,-0.0006
1053,0x7FFF,-0.0003
1054,0x7FFF,-0.0003
1055,0x7FFF,-0.0003
1056,0x8000,0.0000
1057,0x7FFF,-0.0003
1058,0x7FFF,-0.0003
1059,0x7FFF,-0.0003
1060,0x7FFF,-0.0003
1061,0x8000,0.0000
1062,0x7FFE,-0.0006
1063,0x7FFE,-0.0006
1064,0x7FFF,-0.0003
1065,0x7FFF,-0.0003
1066,0x8000,0.0000
1067,0x7FFF,-0.0003
1068,0x8000,0.0000
1069,0x7FFF,-0.0003
1070,0x7FFF,-0.0003
1071,0x7FFF,-0.0003
1072,0x7FFF,-0.0003
1073,0x7FFF,-0.0003
1074,0x7FFF,-0.0003
1075,0x7FFF,-0.0003
1076,0x7FFF,-0.0003
1077,0x7FFF,-0.0003
1078,0x7FFF,-0.0003
1079,0x7FFF,-0.0003
1080,0x8000,0.0000
1081,0x7FFF,-0.0003
1082,0x7FFF,-0.0003
1083,0x7FFF,-0.0003
1084,0x7FFF,-0.0003
1085,0x7FFF,-0.0003
1086,0x7FFF,-0.0003
1087,0x7FFE,-0.0006
1088,0x8000,0.0000
1089,0x8000,0.0000
1090,0x7FFE,-0.0006
1091,0x7FFE,-0.0006
1092,0x7FFF,-0.0003
1093,0x8000,0.0000
1094,0x8000,0.0000
1095,0x8000,0.0000
1096,0x7FFE,-0.0006
1097,0x8000,0.0000
1098,0x7FFF,-0.0003
1099,0x7FFE,-0.0006
1100,0x8000,0.0000
1101,0x7FFF,-0.0003
1102,0x8000,0.0000
1103,0x7FFF,-0.0003
1104,0x8000,0.0000
1105,0x7FFF,-0.0003
1106,0x8000,0.0000
1107,0x7FFE,-0.0006
1108,0x7FFE,-0.0006
1109,0x7FFF,-0.0003
1110,0x7FFF,-0.0003
1111,0x7FFF,-0.0003
1112,0x7FFF,-0.0003
1113,0x7FFF,-0.0003
1114,0x7FFF,-0.0003
1115,0x7FFE,-0.0006
1116,0x7FFF,-0.0003
1117,0x7FFF,-0.0003
1118,0x7FFF,-0.0003
1119,0x7FFE,-0.0006
1120,0x7FFF,-0.0003
1121,0x8000,0.0000
1122,0x7FFF,-0.0003
1123,0x7FFF,-0.0003
1124,0x7FFF,-0.0003
1125,0x7FFF,-0.0003
1126,0x7FFF,-0.0003
1127,0x7FFF,-0.0003
1128,0x7FFF,-0.0003
1129,0x7FFF,-0.0003
1130,0x7FFF,-0.0003
1131,0x7FFF,-0.0003
1132,0x8000,0.0000
1133,0x7FFF,-0.0003
1134,0x7FFF,-0.0003
1135,0x7FFF,-0.0003
1136,0x7FFF,-0.0003
1137,0x7FFF,-0.0003
1138,0x7FFF,-0.0003
1139,0x8000,0.0000
1140,0x7FFF,-0.0003
1141,0x7FFF,-0.0003
1142,0x7FFF,-0.0003
1143,0x7FFF,-0.0003
1144,0x7FFF,-0.0003
1145,0x7FFF,-0.0003
1146,0x7FFF,-0.0003
1147,0x7FFF,-0.0003
1148,0x7FFF,-0.0003
1149,0x7FFF,-0.0003
1150,0x7FFF,-0.0003
1151,0x7FFF,-0.0003
1152,0x8000,0.0000
1153,0x7FFE,-0.0006
1154,0x7FFF,-0.0003
1155,0x8000,0.0000
1156,0x8000,0.0000
1157,0x7FFF,-0.0003
1158,0x7FFE,-0.0006
1159,0x8000,0.0000
1160,0x7FFF,-0.0003
1161,0x7FFF,-0.0003
1162,0x7FFF,-0.0003
1163,0x7FFF,-0.0003
1164,0x7FFF,-0.0003
1165,0x7FFF,-0.0003
1166,0x7FFF,-0.0003
1167,0x7FFE,-0.0006
1168,0x7FFF,-0.0003
1169,0x7FFF,-0.0003
1170,0x7FFF,-0.0003
1171,0x7FFF,-0.0003
1172,0x7FFE,-0.0006
1173,0x7FFF,-0.0003
1174,0x7FFE,-0.0006
1175,0x7FFE,-0.0006
1176,0x7FFF,-0.0003
1177,0x8000,0.0000
1178,0x7FFE,-0.0006
1179,0x8000,0.0000
1180,0x7FFF,-0.0003
1181,0x7FFF,-0.0003
1182,0x7FFF,-0.0003
1183,0x7FFF,-0.0003
1184,0x7FFF,-0.0003
1185,0x8000,0.0000
1186,0x7FFF,-0.0003
1187,0x7FFF,-0.0003
1188,0x7FFF,-0.0003
1189,0x7FFF,-0.0003
1190,0x7FFE,-0.0006
1191,0x7FFF,-0.0003
1192,0x7FFF,-0.0003
1193,0x7FFF,-0.0003
1194,0x7FFF,-0.0003
1195,0x7FFF,-0.0003
1196,0x7FFE,-0.0006
1197,0x7FFF,-0.0003
1198,0x7FFE,-0.0006
1199,0x7FFF,-0.0003
1200,0x7FFF,-0.0003
1201,0x7FFF,-0.0003
1202,0x8000,0.0000
1203,0x7FFE,-0.0006
1204,0x7FFF,-0.0003
1205,0x7FFF,-0.0003
1206,0x8000,0.0000
1207,0x7FFF,-0.0003
1208,0x7FFE,-0.0006
1209,0x7FFF,-0.0003
1210,0x7FFF,-0.0003
1211,0x7FFE,-0.0006
1212,0x8000,0.0000
1213,0x7FFF,-0.0003
1214,0x7FFF,-0.0003
1215,0x8000,0.0000
1216,0x7FFE,-0.0006
1217,0x7FFF,-0.0003
1218,0x7FFF,-0.0003
1219,0x7FFF,-0.0003
1220,0x7FFE,-0.0006
1221,0x7FFF,-0.0003
1222,0x7FFF,-0.0003
1223,0x7FFF,-0.0003
1224,0x8000,0.0000
1225,0x8000,0.0000
1226,0x7FFF,-0.0003
1227,0x7FFF,-0.0003
1228,0x7FFF,-0.0003
1229,0x7FFF,-0.0003
1230,0x7FFF,-0.0003
1231,0x7FFF,-0.0003
1232,0x7FFF,-0.0003
1233,0x7FFF,-0.0003
1234,0x7FFF,-0.0003
1235,0x7FFF,-0.0003
1236,0x7FFF,-0.0003
1237,0x7FFF,-0.0003
1238,0x7FFF,-0.0003
1239,0x8000,0.0000
1240,0x7FFF,-0.0003
1241,0x7FFF,-0.0003
1242,0x7FFF,-0.0003
1243,0x7FFF,-0.0003
1244,0x7FFF,-0.0003
1245,0x7FFF,-0.0003
1246,0x7FFE,-0.0006
1247,0x7FFE,-0.0006
1248,0x7FFF,-0.0003
1249,0x7FFF,-0.0003
1250,0x7FFF,-0.0003
1251,0x7FFF,-0.0003
1252,0x7FFF,-0.0003
1253,0x8000,0.0000
1254,0x7FFE,-0.0006
1255,0x7FFF,-0.0003
1256,0x7FFF,-0.0003
1257,0x7FFF,-0.0003
1258,0x7FFF,-0.0003
1259,0x7FFF,-0.0003
1260,0x8000,0.0000
1261,0x7FFF,-0.0003
1262,0x8000,0.0000
1263,0x8000,0.0000
1264,0x8000,0.0000
1265,0x7FFF,-0.0003
1266,0x7FFF,-0.0003
1267,0x8000,0.0000
1268,0x7FFF,-0.0003
1269,0x8000,0.0000
1270,0x8000,0.0000
1271,0x7FFF,-0.0003
1272,0x7FFF,-0.0003
1273,0x7FFF,-0.0003
1274,0x8000,0.0000
1275,0x8000,0.0000
1276,0x7FFE,-0.0006
1277,0x7FFE,-0.0006
1278,0x7FFF,-0.0003
1279,0x7FFF,-0.0003
1280,0x8000,0.0000
1281,0x7FFF,-0.0003
1282,0x7FFF,-0.0003
1283,0x7FFF,-0.0003
1284,0x7FFF,-0.0003
1285,0x7FFF,-0.0003
1286,0x7FFF,-0.0003
1287,0x8000,0.0000
1288,0x8000,0.0000
1289,0x8000,0.0000
1290,0x7FFF,-0.0003
1291,0x7FFF,-0.0003
1292,0x7FFF,-0.0003
1293,0x7FFF,-0.0003
1294,0x7FFF,-0.0003
1295,0x7FFF,-0.0003
1296,0x7FFF,-0.0003
1297,0x7FFF,-0.0003
1298,0x7FFF,-0.0003
1299,0x7FFF,-0.0003
1300,0x7FFF,-0.0003
1301,0x7FFF,-0.0003
1302,0x7FFE,-0.0006
1303,0x7FFF,-0.0003
1304,0x7FFF,-0.0003
1305,0x7FFF,-0.0003
1306,0x7FFF,-0.0003
1307,0x8000,0.0000
1308,0x8000,0.0000
1309,0x7FFE,-0.0006
1310,0x7FFE,-0.0006
1311,0x7FFF,-0.0003
1312,0x7FFF,-0.0003
1313,0x7FFF,-0.0003
1314,0x8000,0.0000
1315,0x7FFF,-0.0003
1316,0x7FFF,-0.0003
1317,0x8000,0.0000
1318,0x7FFF,-0.0003
1319,0x7FFF,-0.0003
1320,0x7FFF,-0.0003
1321,0x8000,0.0000
1322,0x7FFF,-0.0003
1323,0x7FFF,-0.0003
1324,0x7FFF,-0.0003
1325,0x7FFF,-0.0003
1326,0x7FFE,-0.0006
1327,0x7FFE,-0.0006
1328,0x7FFF,-0.0003
1329,0x7FFE,-0.0006
1330,0x7FFF,-0.0003
1331,0x7FFF,-0.0003
1332,0x7FFE,-0.0006
1333,0x7FFF,-0.0003
1334,0x7FFF,-0.0003
1335,0x7FFF,-0.0003
1336,0x7FFF,-0.0003
1337,0x7FFF,-0.0003
1338,0x7FFF,-0.0003
1339,0x8000,0.0000
1340,0x7FFF,-0.0003
1341,0x7FFF,-0.0003
1342,0x7FFF,-0.0003
1343,0x7FFF,-0.0003
1344,0x8000,0.0000
1345,0x7FFE,-0.0006
1346,0x8000,0.0000
1347,0x7FFE,-0.0006
1348,0x8000,0.0000
1349,0x7FFF,-0.0003
1350,0x8000,0.0000
1351,0x7FFF,-0.0003
1352,0x7FFF,-0.0003
1353,0x7FFE,-0.0006
1354,0x8000,0.0000
1355,0x7FFF,-0.0003
1356,0x7FFF,-0.0003
1357,0x7FFF,-0.0003
1358,0x7FFF,-0.0003
1359,0x7FFF,-0.0003
1360,0x7FFF,-0.0003
1361,0x7FFF,-0.0003
1362,0x7FFF,-0.0003
1363,0x7FFF,-0.0003
1364,0x8000,0.0000
1365,0x8000,0.0000
1366,0x7FFF,-0.0003
1367,0x8000,0.0000
1368,0x8000,0.0000
1369,0x7FFF,-0.0003
1370,0x7FFF,-0.0003
1371,0x7FFF,-0.0003
1372,0x7FFF,-0.0003
1373,0x7FFF,-0.0003
1374,0x7FFF,-0.0003
1375,0x7FFF,-0.0003
1376,0x8000,0.0000
1377,0x8000,0.0000
1378,0x7FFE,-0.0006
1379,0x7FFF,-0.0003
1380,0x7FFF,-0.0003
1381,0x7FFF,-0.0003
1382,0x7FFF,-0.0003
1383,0x8000,0.0000
1384,0x7FFF,-0.0003
1385,0x8000,0.0000
1386,0x7FFE,-0.0006
1387,0x7FFF,-0.0003
1388,0x7FFF,-0.0003
1389,0x8000,0.0000
1390,0x7FFF,-0.0003
1391,0x8000,0.0000
1392,0x8000,0.0000
1393,0x7FFE,-0.0006
1394,0x7FFF,-0.0003
1395,0x8000,0.0000
1396,0x7FFF,-0.0003
1397,0x7FFE,-0.0006
1398,0x7FFF,-0.0003
1399,0x8000,0.0000
1400,0x8000,0.0000
1401,0x7FFF,-0.0003
1402,0x7FFF,-0.0003
1403,0x7FFF,-0.0003
1404,0x7FFF,-0.0003
1405,0x7FFF,-0.0003
1406,0x7FFF,-0.0003
1407,0x7FFF,-0.0003
1408,0x7FFE,-0.0006
1409,0x7FFF,-0.0003
1410,0x8000,0.0000
1411,0x7FFF,-0.0003
1412,0x7FFF,-0.0003
1413,0x7FFF,-0.0003
1414,0x7FFF,-0.0003
1415,0x7FFE,-0.0006
1416,0x8000,0.0000
1417,0x7FFF,-0.0003
1418,0x7FFF,-0.0003
1419,0x7FFE,-0.0006
1420,0x7FFF,-0.0003
1421,0x8000,0.0000
1422,0x7FFF,-0.0003
1423,0x8000,0.0000
1424,0x7FFF,-0.0003
1425,0x7FFF,-0.0003
1426,0x7FFF,-0.0003
1427,0x7FFF,-0.0003
1428,0x7FFF,-0.0003
1429,0x7FFF,-0.0003
1430,0x7FFF,-0.0003
1431,0x7FFF,-0.0003
1432,0x7FFF,-0.0003
1433,0x7FFF,-0.0003
1434,0x8000,0.0000
1435,0x7FFF,-0.0003
1436,0x8000,0.0000
1437,0x8000,0.0000
1438,0x7FFF,-0.0003
1439,0x7FFF,-0.0003
1440,0x8000,0.0000
1441,0x8000,0.0000
1442,0x7FFF,-0.0003
1443,0x7FFF,-0.0003
1444,0x7FFF,-0.0003
1445,0x7FFF,-0.0003
1446,0x7FFE,-0.0006
1447,0x7FFF,-0.0003
1448,0x7FFF,-0.0003
1449,0x7FFF,-0.0003
1450,0x8000,0.0000
1451,0x7FFF,-0.0003
1452,0x7FFF,-0.0003
1453,0x7FFF,-0.0003
1454,0x7FFF,-0.0003
1455,0x7FFF,-0.0003
1456,0x7FFF,-0.0003
1457,0x7FFF,-0.0003
1458,0x7FFF,-0.0003
1459,0x7FFF,-0.0003
1460,0x7FFF,-0.0003
1461,0x7FFF,-0.0003
1462,0x7FFF,-0.0003
1463,0x7FFF,-0.0003
1464,0x7FFF,-0.0003
1465,0x7FFF,-0.0003
1466,0x7FFF,-0.0003
1467,0x7FFE,-0.0006
1468,0x7FFF,-0.0003
1469,0x7FFE,-0.0006
1470,0x7FFF,-0.0003
1471,0x7FFF,-0.0003
1472,0x8000,0.0000
1473,0x8000,0.0000
1474,0x7FFF,-0.0003
1475,0x7FFF,-0.0003
1476,0x7FFF,-0.0003
1477,0x8000,0.0000
1478,0x8000,0.0000
1479,0x8000,0.0000
1480,0x7FFF,-0.0003
1481,0x8000,0.0000
1482,0x8000,0.0000
1483,0x8000,0.0000
1484,0x7FFE,-0.0006
1485,0x7FFE,-0.0006
1486,0x8000,0.0000
1487,0x7FFF,-0.0003
1488,0x8000,0.0000
1489,0x7FFF,-0.0003
1490,0x8000,0.0000
1491,0x7FFF,-0.0003
1492,0x7FFF,-0.0003
1493,0x8000,0.0000
1494,0x7FFF,-0.0003
1495,0x7FFE,-0.0006
1496,0x7FFF,-0.0003
1497,0x7FFF,-0.0003
1498,0x7FFF,-0.0003
1499,0x8000,0.0000
1500,0x8000,0.0000
1501,0x7FFF,-0.0003
1502,0x7FFF,-0.0003
1503,0x8000,0.0000
1504,0x8000,0.0000
1505,0x7FFF,-0.0003
1506,0x8000,0.0000
1507,0x7FFF,-0.0003
1508,0x7FFF,-0.0003
1509,0x7FFE,-0.0006
1510,0x7FFF,-0.0003
1511,0x8000,0.0000
1512,0x7FFE,-0.0006
1513,0x7FFF,-0.0003
1514,0x7FFF,-0.0003
1515,0x7FFE,-0.0006
1516,0x7FFF,-0.0003
1517,0x7FFF,-0.0003
1518,0x7FFF,-0.0003
1519,0x7FFF,-0.0003
1520,0x7FFF,-0.0003
1521,0x7FFF,-0.0003
1522,0x7FFF,-0.0003
1523,0x7FFF,-0.0003
1524,0x7FFF,-0.0003
1525,0x7FFF,-0.0003
1526,0x8000,0.0000
1527,0x7FFF,-0.0003
1528,0x7FFF,-0.0003
1529,0x7FFF,-0.0003
1530,0x7FFF,-0.0003
1531,0x7FFF,-0.0003
1532,0x7FFF,-0.0003
1533,0x8000,0.0000
1534,0x7FFF,-0.0003
1535,0x8000,0.0000
1536,0x7FFF,-0.0003
1537,0x7FFF,-0.0003
1538,0x7FFF,-0.0003
1539,0x7FFF,-0.0003
1540,0x7FFE,-0.0006
1541,0x7FFF,-0.0003
1542,0x7FFF,-0.0003
1543,0x8000,0.0000
1544,0x7FFE,-0.0006
1545,0x7FFF,-0.0003
1546,0x7FFF,-0.0003
1547,0x7FFF,-0.0003
1548,0x7FFF,-0.0003
1549,0x7FFF,-0.0003
1550,0x8000,0.0000
1551,0x7FFF,-0.0003
1552,0x7FFF,-0.0003
1553,0x7FFF,-0.0003
1554,0x7FFF,-0.0003
1555,0x7FFF,-0.0003
1556,0x8000,0.0000
1557,0x7FFF,-0.0003
1558,0x8000,0.0000
1559,0x8000,0.0000
1560,0x7FFF,-0.0003
1561,0x7FFF,-0.0003
1562,0x7FFE,-0.0006
1563,0x7FFF,-0.0003
1564,0x7FFF,-0.0003
1565,0x7FFF,-0.0003
1566,0x7FFF,-0.0003
1567,0x7FFE,-0.0006
1568,0x7FFF,-0.0003
1569,0x8000,0.0000
1570,0x7FFF,-0.0003
1571,0x7FFF,-0.0003
1572,0x7FFF,-0.0003
1573,0x7FFF,-0.0003
1574,0x7FFE,-0.0006
1575,0x7FFE,-0.0006
1576,0x8000,0.0000
1577,0x7FFF,-0.0003
1578,0x7FFF,-0.0003
1579,0x7FFE,-0.0006
1580,0x7FFF,-0.0003
1581,0x7FFF,-0.0003
1582,0x7FFF,-0.0003
1583,0x8000,0.0000
1584,0x7FFF,-0.0003
1585,0x7FFF,-0.0003
1586,0x7FFF,-0.0003
1587,0x8000,0.0000
1588,0x7FFF,-0.0003
1589,0x8000,0.0000
1590,0x7FFF,-0.0003
1591,0x7FFF,-0.0003
1592,0x7FFF,-0.0003
1593,0x7FFF,-0.0003
1594,0x8000,0.0000
1595,0x7FFF,-0.0003
1596,0x8000,0.0000
1597,0x7FFF,-0.0003
1598,0x7FFF,-0.0003
1599,0x8000,0.0000
1600,0x7FFE,-0.0006
1601,0x8000,0.0000
1602,0x7FFF,-0.0003
1603,0x8000,0.0000
1604,0x7FFF,-0.0003
1605,0x7FFF,-0.0003
1606,0x8000,0.0000
1607,0x7FFE,-0.0006
1608,0x8000,0.0000
1609,0x8000,0.0000
1610,0x7FFF,-0.0003
1611,0x7FFF,-0.0003
1612,0x7FFF,-0.0003
1613,0x7FFF,-0.0003
1614,0x7FFF,-0.0003
1615,0x7FFF,-0.0003
1616,0x7FFF,-0.0003
1617,0x7FFF,-0.0003
1618,0x7FFF,-0.0003
1619,0x7FFF,-0.0003
1620,0x7FFE,-0.0006
1621,0x7FFF,-0.0003
1622,0x7FFF,-0.0003
1623,0x7FFE,-0.0006
1624,0x7FFF,-0.0003
1625,0x7FFE,-0.0006
1626,0x7FFF,-0.0003
1627,0x7FFF,-0.0003
1628,0x7FFF,-0.0003
1629,0x7FFE,-0.0006
1630,0x8000,0.0000
1631,0x7FFF,-0.0003
1632,0x7FFF,-0.0003
1633,0x7FFF,-0.0003
1634,0x8000,0.0000
1635,0x7FFF,-0.0003
1636,0x7FFF,-0.0003
1637,0x8000,0.0000
1638,0x7FFF,-0.0003
1639,0x7FFE,-0.0006
1640,0x7FFF,-0.0003
1641,0x7FFF,-0.0003
1642,0x8000,0.0000
1643,0x8000,0.0000
1644,0x8000,0.0000
1645,0x7FFF,-0.0003
1646,0x7FFF,-0.0003
1647,0x7FFF,-0.0003
1648,0x7FFF,-0.0003
1649,0x7FFF,-0.0003
1650,0x7FFF,-0.0003
1651,0x7FFE,-0.0006
1652,0x7FFE,-0.0006
1653,0x7FFF,-0.0003
1654,0x7FFF,-0.0003
1655,0x7FFF,-0.0003
1656,0x8000,0.0000
1657,0x7FFF,-0.0003
1658,0x7FFF,-0.0003
1659,0x7FFF,-0.0003
1660,0x8000,0.0000
1661,0x7FFF,-0.0003
1662,0x7FFE,-0.0006
1663,0x8000,0.0000
1664,0x7FFF,-0.0003
1665,0x8000,0.0000
1666,0x8000,0.0000
1667,0x7FFF,-0.0003
1668,0x7FFF,-0.0003
1669,0x7FFF,-0.0003
1670,0x8000,0.0000
1671,0x7FFF,-0.0003
1672,0x7FFF,-0.0003
1673,0x7FFF,-0.0003
1674,0x7FFF,-0.0003
1675,0x7FFF,-0.0003
1676,0x7FFF,-0.0003
1677,0x7FFE,-0.0006
1678,0x7FFE,-0.0006
1679,0x7FFF,-0.0003
1680,0x7FFF,-0.0003
1681,0x7FFE,-0.0006
1682,0x7FFE,-0.0006
1683,0x7FFF,-0.0003
1684,0x7FFF,-0.0003
1685,0x7FFF,-0.0003
1686,0x8000,0.0000
1687,0x7FFF,-0.0003
1688,0x7FFF,-0.0003
1689,0x8000,0.0000
1690,0x8000,0.0000
1691,0x8000,0.0000
1692,0x7FFF,-0.0003
1693,0x7FFF,-0.0003
1694,0x8000,0.0000
1695,0x7FFF,-0.0003
1696,0x7FFF,-0.0003
1697,0x7FFF,-0.0003
1698,0x8000,0.0000
1699,0x8000,0.0000
1700,0x7FFE,-0.0006
1701,0x7FFF,-0.0003
1702,0x7FFF,-0.0003
1703,0x7FFE,-0.0006
1704,0x7FFE,-0.0006
1705,0x7FFF,-0.0003
1706,0x8000,0.0000
1707,0x8000,0.0000
1708,0x7FFF,-0.0003
1709,0x8000,0.0000
1710,0x7FFF,-0.0003
1711,0x7FFF,-0.0003
1712,0x7FFF,-0.0003
1713,0x7FFF,-0.0003
1714,0x7FFF,-0.0003
1715,0x7FFF,-0.0003
1716,0x7FFF,-0.0003
1717,0x7FFF,-0.0003
1718,0x7FFF,-0.0003
1719,0x7FFF,-0.0003
1720,0x8000,0.0000
1721,0x8000,0.0000
1722,0x7FFF,-0.0003
1723,0x8000,0.0000
1724,0x7FFF,-0.0003
1725,0x7FFF,-0.0003
1726,0x7FFE,-0.0006
1727,0x8000,0.0000
1728,0x7FFF,-0.0003
1729,0x7FFF,-0.0003
1730,0x7FFF,-0.0003
1731,0x7FFE,-0.0006
1732,0x7FFF,-0.0003
1733,0x7FFF,-0.0003
1734,0x7FFF,-0.0003
1735,0x7FFF,-0.0003
1736,0x8000,0.0000
1737,0x8000,0.0000
1738,0x7FFF,-0.0003
1739,0x7FFF,-0.0003
1740,0x7FFF,-0.0003
1741,0x7FFF,-0.0003
1742,0x7FFF,-0.0003
1743,0x7FFF,-0.0003
1744,0x7FFF,-0.0003
1745,0x7FFF,-0.0003
1746,0x7FFF,-0.0003
1747,0x7FFF,-0.0003
1748,0x7FFF,-0.0003
1749,0x7FFE,-0.0006
1750,0x7FFF,-0.0003
1751,0x7FFF,-0.0003
1752,0x7FFF,-0.0003
1753,0x7FFF,-0.0003
1754,0x7FFF,-0.0003
1755,0x7FFF,-0.0003
1756,0x7FFF,-0.0003
1757,0x7FFF,-0.0003
1758,0x7FFE,-0.0006
1759,0x7FFF,-0.0003
1760,0x7FFF,-0.0003
1761,0x7FFF,-0.0003
1762,0x7FFE,-0.0006
1763,0x8000,0.0000
1764,0x7FFF,-0.0003
1765,0x7FFF,-0.0003
1766,0x7FFE,-0.0006
1767,0x8000,0.0000
1768,0x7FFF,-0.0003
1769,0x8000,0.0000
1770,0x7FFE,-0.0006
1771,0x8000,0.0000
1772,0x7FFF,-0.0003
1773,0x7FFE,-0.0006
1774,0x7FFF,-0.0003
1775,0x7FFE,-0.0006
1776,0x8000,0.0000
1777,0x7FFE,-0.0006
1778,0x7FFF,-0.0003
1779,0x8000,0.0000
1780,0x7FFF,-0.0003
1781,0x7FFF,-0.0003
1782,0x8000,0.0000
1783,0x7FFF,-0.0003
1784,0x7FFF,-0.0003
1785,0x7FFF,-0.0003
1786,0x7FFF,-0.0003
1787,0x8000,0.0000
1788,0x7FFF,-0.0003
1789,0x7FFF,-0.0003
1790,0x7FFF,-0.0003
1791,0x8000,0.0000
1792,0x7FFE,-0.0006
1793,0x7FFF,-0.0003
1794,0x7FFF,-0.0003
1795,0x7FFF,-0.0003
1796,0x7FFF,-0.0003
1797,0x7FFF,-0.0003
1798,0x8000,0.0000
1799,0x7FFF,-0.0003
1800,0x7FFF,-0.0003
1801,0x7FFF,-0.0003
1802,0x8000,0.0000
1803,0x7FFF,-0.0003
1804,0x8000,0.0000
1805,0x8000,0.0000
1806,0x7FFF,-0.0003
1807,0x7FFE,-0.0006
1808,0x7FFF,-0.0003
1809,0x8000,0.0000
1810,0x7FFF,-0.0003
1811,0x7FFE,-0.0006
1812,0x8000,0.0000
1813,0x8000,0.0000
1814,0x8000,0.0000
1815,0x7FFF,-0.0003
1816,0x7FFF,-0.0003
1817,0x7FFF,-0.0003
1818,0x8000,0.0000
1819,0x7FFF,-0.0003
1820,0x8000,0.0000
1821,0x7FFF,-0.0003
1822,0x7FFE,-0.0006
1823,0x7FFF,-0.0003
1824,0x7FFF,-0.0003
1825,0x7FFF,-0.0003
1826,0x7FFF,-0.0003
1827,0x8000,0.0000
1828,0x8000,0.0000
1829,0x7FFE,-0.0006
1830,0x8000,0.0000
1831,0x7FFF,-0.0003
1832,0x7FFF,-0.0003
1833,0x7FFF,-0.0003
1834,0x7FFE,-0.0006
1835,0x7FFF,-0.0003
1836,0x8000,0.0000
1837,0x7FFF,-0.0003
1838,0x7FFF,-0.0003
1839,0x7FFF,-0.0003
1840,0x7FFF,-0.0003
1841,0x7FFF,-0.0003
1842,0x7FFF,-0.0003
1843,0x8000,0.0000
1844,0x7FFF,-0.0003
1845,0x7FFF,-0.0003
1846,0x7FFF,-0.0003
1847,0x7FFF,-0.0003
1848,0x7FFF,-0.0003
1849,0x7FFF,-0.0003
1850,0x7FFF,-0.0003
1851,0x7FFF,-0.0003
1852,0x7FFF,-0.0003
1853,0x7FFE,-0.0006
1854,0x8000,0.0000
1855,0x7FFE,-0.0006
1856,0x7FFF,-0.0003
1857,0x7FFE,-0.0006
1858,0x7FFF,-0.0003
1859,0x7FFE,-0.0006
1860,0x7FFF,-0.0003
1861,0x7FFF,-0.0003
1862,0x8000,0.0000
1863,0x8000,0.0000
1864,0x8000,0.0000
1865,0x8000,0.0000
1866,0x8000,0.0000
1867,0x8000,0.0000
1868,0x7FFF,-0.0003
1869,0x7FFF,-0.0003
1870,0x7FFF,-0.0003
1871,0x7FFF,-0.0003
1872,0x7FFF,-0.0003
1873,0x7FFF,-0.0003
1874,0x7FFE,-0.0006
1875,0x7FFF,-0.0003
1876,0x7FFF,-0.0003
1877,0x8000,0.0000
1878,0x7FFE,-0.0006
1879,0x8000,0.0000
1880,0x7FFF,-0.0003
