Amostra,Codigo_Digital,Tensao_V
4728,0x7FFF,-0.0003
4729,0x7FFF,-0.0003
4730,0x7FFF,-0.0003
4731,0x8000,0.0000
4732,0x7FFF,-0.0003
4733,0x7FFF,-0.0003
4734,0x7FFE,-0.0006
4735,0x8000,0.0000
4736,0x8000,0.0000
4737,0x7FFF,-0.0003
4738,0x7FFF,-0.0003
4739,0x7FFF,-0.0003
4740,0x8000,0.0000
4741,0x7FFF,-0.0003
4742,0x7FFF,-0.0003
4743,0x7FFF,-0.0003
4744,0x7FFF,-0.0003
4745,0x8000,0.0000
4746,0x7FFF,-0.0003
4747,0x7FFF,-0.0003
4748,0x8000,0.0000
4749,0x7FFF,-0.0003
4750,0x7FFF,-0.0003
4751,0x7FFF,-0.0003
4752,0x7FFF,-0.0003
4753,0x7FFF,-0.0003
4754,0x8000,0.0000
4755,0x8000,0.0000
4756,0x7FFF,-0.0003
4757,0x8000,0.0000
4758,0x8000,0.0000
4759,0x7FFF,-0.0003
4760,0x7FFF,-0.0003
4761,0x7FFF,-0.0003
4762,0x7FFF,-0.0003
4763,0x8000,0.0000
4764,0x7FFF,-0.0003
4765,0x8000,0.0000
4766,0x7FFF,-0.0003
4767,0x7FFF,-0.0003
4768,0x7FFF,-0.0003
4769,0x7FFF,-0.0003
4770,0x8000,0.0000
4771,0x7FFF,-0.0003
4772,0x7FFF,-0.0003
4773,0x7FFF,-0.0003
4774,0x7FFF,-0.0003
4775,0x7FFF,-0.0003
4776,0x7FFF,-0.0003
4777,0x8000,0.0000
4778,0x7FFF,-0.0003
4779,0x7FFE,-0.0006
4780,0x7FFF,-0.0003
4781,0x7FFE,-0.0006
4782,0x7FFF,-0.0003
4783,0x8000,0.0000
4784,0x7FFF,-0.0003
4785,0x7FFF,-0.0003
4786,0x8000,0.0000
4787,0x7FFF,-0.0003
4788,0x7FFF,-0.0003
4789,0x7FFE,-0.0006
4790,0x7FFF,-0.0003
4791,0x7FFE,-0.0006
4792,0x7FFF,-0.0003
4793,0x7FFF,-0.0003
4794,0x7FFF,-0.0003
4795,0x8000,0.0000
4796,0x7FFF,-0.0003
4797,0x7FFF,-0.0003
4798,0x7FFE,-0.0006
4799,0x8000,0.0000
4800,0x8000,0.0000
4801,0x7FFE,-0.0006
4802,0x7FFF,-0.0003
4803,0x8000,0.0000
4804,0x7FFF,-0.0003
4805,0x7FFF,-0.0003
4806,0x7FFF,-0.0003
4807,0x7FFF,-0.0003
4808,0x8000,0.0000
4809,0x7FFF,-0.0003
4810,0x7FFF,-0.0003
4811,0x8000,0.0000
4812,0x7FFF,-0.0003
4813,0x7FFF,-0.0003
4814,0x7FFF,-0.0003
4815,0x7FFF,-0.0003
4816,0x7FFF,-0.0003
4817,0x7FFF,-0.0003
4818,0x8000,0.0000
4819,0x7FFF,-0.0003
4820,0x7FFF,-0.0003
4821,0x7FFF,-0.0003
4822,0x7FFF,-0.0003
4823,0x7FFF,-0.0003
4824,0x7FFF,-0.0003
4825,0x8000,0.0000
4826,0x7FFF,-0.0003
4827,0x7FFF,-0.0003
4828,0x8000,0.0000
4829,0x7FFF,-0.0003
4830,0x7FFE,-0.0006
4831,0x7FFF,-0.0003
4832,0x7FFF,-0.0003
4833,0x7FFF,-0.0003
4834,0x7FFF,-0.0003
4835,0x7FFF,-0.0003
4836,0x8000,0.0000
4837,0x7FFF,-0.0003
4838,0x8000,0.0000
4839,0x7FFE,-0.0006
4840,0x7FFF,-0.0003
4841,0x7FFE,-0.0006
4842,0x8000,0.0000
4843,0x7FFF,-0.0003
4844,0x7FFF,-0.0003
4845,0x7FFF,-0.0003
4846,0x8000,0.0000
4847,0x7FFF,-0.0003
4848,0x7FFF,-0.0003
4849,0x7FFF,-0.0003
4850,0x7FFF,-0.0003
4851,0x7FFF,-0.0003
4852,0x7FFF,-0.0003
4853,0x7FFF,-0.0003
4854,0x7FFF,-0.0003
4855,0x7FFF,-0.0003
4856,0x7FFF,-0.0003
4857,0x8000,0.0000
4858,0x7FFF,-0.0003
4859,0x7FFE,-0.0006
4860,0x8000,0.0000
4861,0x7FFF,-0.0003
4862,0x7FFF,-0.0003
4863,0x7FFF,-0.0003
4864,0x7FFF,-0.0003
4865,0x7FFF,-0.0003
4866,0x7FFF,-0.0003
4867,0x7FFF,-0.0003
4868,0x8000,0.0000
4869,0x7FFF,-0.0003
4870,0x7FFF,-0.0003
4871,0x7FFF,-0.0003
4872,0x7FFF,-0.0003
4873,0x7FFF,-0.0003
4874,0x7FFF,-0.0003
4875,0x7FFF,-0.0003
4876,0x7FFF,-0.0003
4877,0x7FFF,-0.0003
4878,0x7FFF,-0.0003
4879,0x7FFF,-0.0003
4880,0x7FFF,-0.0003
4881,0x7FFF,-0.0003
4882,0x7FFF,-0.0003
4883,0x8000,0.0000
4884,0x8000,0.0000
4885,0x8000,0.0000
4886,0x7FFF,-0.0003
4887,0x8000,0.0000
4888,0x7FFF,-0.0003
4889,0x8000,0.0000
4890,0x7FFF,-0.0003
4891,0x7FFF,-0.0003
4892,0x8000,0.0000
4893,0x7FFF,-0.0003
4894,0x8000,0.0000
4895,0x7FFF,-0.0003
4896,0x7FFE,-0.0006
4897,0x7FFF,-0.0003
4898,0x7FFE,-0.0006
4899,0x7FFF,-0.0003
4900,0x7FFF,-0.0003
4901,0x7FFF,-0.0003
4902,0x7FFF,-0.0003
4903,0x7FFF,-0.0003
4904,0x7FFF,-0.0003
4905,0x7FFF,-0.0003
4906,0x7FFF,-0.0003
4907,0x7FFF,-0.0003
4908,0x7FFF,-0.0003
4909,0x8000,0.0000
4910,0x7FFF,-0.0003
4911,0x7FFF,-0.0003
4912,0x8000,0.0000
4913,0x7FFF,-0.0003
4914,0x7FFF,-0.0003
4915,0x7FFF,-0.0003
4916,0x8000,0.0000
4917,0x7FFF,-0.0003
4918,0x8000,0.0000
4919,0x7FFF,-0.0003
4920,0x7FFF,-0.0003
4921,0x7FFE,-0.0006
4922,0x7FFF,-0.0003
4923,0x7FFF,-0.0003
4924,0x7FFF,-0.0003
4925,0x7FFF,-0.0003
4926,0x7FFF,-0.0003
4927,0x7FFE,-0.0006
4928,0x7FFF,-0.0003
4929,0x7FFF,-0.0003
4930,0x7FFF,-0.0003
4931,0x7FFF,-0.0003
4932,0x7FFF,-0.0003
4933,0x7FFF,-0.0003
4934,0x7FFF,-0.0003
4935,0x7FFF,-0.0003
4936,0x7FFF,-0.0003
4937,0x7FFF,-0.0003
4938,0x7FFF,-0.0003
4939,0x7FFF,-0.0003
4940,0x7FFF,-0.0003
4941,0x7FFF,-0.0003
4942,0x7FFF,-0.0003
4943,0x7FFF,-0.0003
4944,0x8000,0.0000
4945,0x7FFF,-0.0003
4946,0x7FFF,-0.0003
4947,0x8000,0.0000
4948,0x7FFF,-0.0003
4949,0x7FFF,-0.0003
4950,0x7FFF,-0.0003
4951,0x7FFF,-0.0003
4952,0x7FFF,-0.0003
4953,0x7FFF,-0.0003
4954,0x7FFF,-0.0003
4955,0x7FFF,-0.0003
4956,0x7FFF,-0.0003
4957,0x7FFF,-0.0003
4958,0x7FFE,-0.0006
4959,0x8000,0.0000
4960,0x7FFF,-0.0003
4961,0x7FFF,-0.0003
4962,0x7FFE,-0.0006
4963,0x7FFF,-0.0003
4964,0x7FFF,-0.0003
4965,0x7FFF,-0.0003
4966,0x7FFF,-0.0003
4967,0x7FFF,-0.0003
4968,0x7FFF,-0.0003
4969,0x7FFF,-0.0003
4970,0x7FFF,-0.0003
4971,0x8000,0.0000
4972,0x7FFF,-0.0003
4973,0x7FFF,-0.0003
4974,0x7FFF,-0.0003
4975,0x7FFF,-0.0003
4976,0x7FFF,-0.0003
4977,0x7FFF,-0.0003
4978,0x7FFF,-0.0003
4979,0x8000,0.0000
4980,0x7FFF,-0.0003
4981,0x8000,0.0000
4982,0x7FFF,-0.0003
4983,0x7FFF,-0.0003
4984,0x7FFF,-0.0003
4985,0x7FFF,-0.0003
4986,0x7FFF,-0.0003
4987,0x7FFF,-0.0003
4988,0x7FFF,-0.0003
4989,0x7FFE,-0.0006
4990,0x7FFF,-0.0003
4991,0x7FFE,-0.0006
4992,0x8000,0.0000
4993,0x7FFF,-0.0003
4994,0x8000,0.0000
4995,0x7FFF,-0.0003
4996,0x7FFF,-0.0003
4997,0x8000,0.0000
4998,0x7FFF,-0.0003
4999,0x7FFE,-0.0006
5000,0x8000,0.0000
5001,0x7FFF,-0.0003
5002,0x7FFF,-0.0003
5003,0x7FFE,-0.0006
5004,0x7FFF,-0.0003
5005,0x7FFF,-0.0003
5006,0x7FFF,-0.0003
5007,0x7FFE,-0.0006
5008,0x7FFF,-0.0003
5009,0x7FFF,-0.0003
5010,0x7FFF,-0.0003
5011,0x8000,0.0000
5012,0x7FFF,-0.0003
5013,0x8000,0.0000
5014,0x7FFF,-0.0003
5015,0x8000,0.0000
5016,0x7FFF,-0.0003
5017,0x8000,0.0000
5018,0x7FFF,-0.0003
5019,0x8000,0.0000
5020,0x7FFF,-0.0003
5021,0x7FFF,-0.0003
5022,0x7FFF,-0.0003
5023,0x7FFF,-0.0003
5024,0x8000,0.0000
5025,0x7FFF,-0.0003
5026,0x7FFF,-0.0003
5027,0x7FFF,-0.0003
5028,0x7FFE,-0.0006
5029,0x8000,0.0000
5030,0x7FFF,-0.0003
5031,0x7FFF,-0.0003
5032,0x7FFF,-0.0003
5033,0x8000,0.0000
5034,0x7FFF,-0.0003
5035,0x7FFF,-0.0003
5036,0x7FFF,-0.0003
5037,0x7FFF,-0.0003
5038,0x7FFE,-0.0006
5039,0x7FFF,-0.0003
5040,0x7FFF,-0.0003
5041,0x7FFF,-0.0003
5042,0x8000,0.0000
5043,0x7FFE,-0.0006
5044,0x7FFF,-0.0003
5045,0x7FFF,-0.0003
5046,0x7FFF,-0.0003
5047,0x8000,0.0000
5048,0x7FFF,-0.0003
5049,0x8000,0.0000
5050,0x7FFE,-0.0006
5051,0x7FFF,-0.0003
5052,0x7FFF,-0.0003
5053,0x8000,0.0000
5054,0x8000,0.0000
5055,0x7FFF,-0.0003
5056,0x7FFF,-0.0003
5057,0x7FFF,-0.0003
5058,0x7FFF,-0.0003
5059,0x7FFF,-0.0003
5060,0x7FFF,-0.0003
5061,0x7FFF,-0.0003
5062,0x7FFF,-0.0003
5063,0x7FFF,-0.0003
5064,0x7FFF,-0.0003
5065,0x7FFF,-0.0003
5066,0x8000,0.0000
5067,0x7FFE,-0.0006
5068,0x7FFF,-0.0003
5069,0x7FFF,-0.0003
5070,0x7FFF,-0.0003
5071,0x7FFF,-0.0003
5072,0x7FFF,-0.0003
5073,0x8000,0.0000
5074,0x8000,0.0000
5075,0x7FFF,-0.0003
5076,0x7FFF,-0.0003
5077,0x7FFF,-0.0003
5078,0x8000,0.0000
5079,0x7FFE,-0.0006
5080,0x7FFF,-0.0003
5081,0x7FFF,-0.0003
5082,0x7FFF,-0.0003
5083,0x8000,0.0000
5084,0x7FFF,-0.0003
5085,0x7FFF,-0.0003
5086,0x7FFF,-0.0003
5087,0x7FFE,-0.0006
5088,0x7FFF,-0.0003
5089,0x8000,0.0000
5090,0x7FFF,-0.0003
5091,0x7FFF,-0.0003
5092,0x8000,0.0000
5093,0x7FFF,-0.0003
5094,0x7FFF,-0.0003
5095,0x8000,0.0000
5096,0x7FFF,-0.0003
5097,0x7FFF,-0.0003
5098,0x7FFF,-0.0003
5099,0x7FFF,-0.0003
5100,0x7FFF,-0.0003
5101,0x7FFF,-0.0003
5102,0x7FFF,-0.0003
5103,0x7FFF,-0.0003
5104,0x7FFF,-0.0003
5105,0x8000,0.0000
5106,0x7FFF,-0.0003
5107,0x8000,0.0000
5108,0x7FFF,-0.0003
5109,0x7FFF,-0.0003
5110,0x8000,0.0000
5111,0x8000,0.0000
5112,0x7FFF,-0.0003
5113,0x7FFF,-0.0003
5114,0x7FFF,-0.0003
5115,0x8000,0.0000
5116,0x8000,0.0000
5117,0x7FFE,-0.0006
5118,0x7FFF,-0.0003
5119,0x8000,0.0000
5120,0x7FFE,-0.0006
5121,0x7FFF,-0.0003
5122,0x7FFF,-0.0003
5123,0x7FFF,-0.0003
5124,0x7FFF,-0.0003
5125,0x7FFF,-0.0003
5126,0x7FFF,-0.0003
5127,0x7FFF,-0.0003
5128,0x7FFF,-0.0003
5129,0x8000,0.0000
5130,0x7FFF,-0.0003
5131,0x7FFF,-0.0003
5132,0x8000,0.0000
5133,0x7FFF,-0.0003
5134,0x7FFF,-0.0003
5135,0x7FFF,-0.0003
5136,0x8000,0.0000
5137,0x7FFF,-0.0003
5138,0x8000,0.0000
5139,0x7FFE,-0.0006
5140,0x7FFF,-0.0003
5141,0x7FFF,-0.0003
5142,0x7FFF,-0.0003
5143,0x7FFF,-0.0003
5144,0x7FFF,-0.0003
5145,0x7FFF,-0.0003
5146,0x7FFF,-0.0003
5147,0x7FFE,-0.0006
5148,0x7FFF,-0.0003
5149,0x7FFF,-0.0003
5150,0x7FFE,-0.0006
5151,0x7FFF,-0.0003
5152,0x7FFF,-0.0003
5153,0x7FFF,-0.0003
5154,0x7FFF,-0.0003
5155,0x8000,0.0000
5156,0x7FFF,-0.0003
5157,0x7FFF,-0.0003
5158,0x7FFE,-0.0006
5159,0x7FFF,-0.0003
5160,0x8000,0.0000
5161,0x7FFF,-0.0003
5162,0x7FFF,-0.0003
5163,0x7FFF,-0.0003
5164,0x7FFF,-0.0003
5165,0x8000,0.0000
5166,0x7FFF,-0.0003
5167,0x8000,0.0000
5168,0x8000,0.0000
5169,0x7FFE,-0.0006
5170,0x8000,0.0000
5171,0x8000,0.0000
5172,0x7FFF,-0.0003
5173,0x7FFE,-0.0006
5174,0x7FFF,-0.0003
5175,0x7FFF,-0.0003
5176,0x7FFF,-0.0003
5177,0x7FFF,-0.0003
5178,0x8000,0.0000
5179,0x7FFF,-0.0003
5180,0x8000,0.0000
5181,0x7FFF,-0.0003
5182,0x8000,0.0000
5183,0x7FFF,-0.0003
5184,0x8000,0.0000
5185,0x7FFF,-0.0003
5186,0x8000,0.0000
5187,0x7FFF,-0.0003
5188,0x7FFE,-0.0006
5189,0x7FFF,-0.0003
5190,0x7FFF,-0.0003
5191,0x7FFE,-0.0006
5192,0x7FFF,-0.0003
5193,0x7FFF,-0.0003
5194,0x8000,0.0000
5195,0x8000,0.0000
5196,0x7FFF,-0.0003
5197,0x8000,0.0000
5198,0x7FFF,-0.0003
5199,0x8000,0.0000
5200,0x8000,0.0000
5201,0x8000,0.0000
5202,0x8000,0.0000
5203,0x7FFF,-0.0003
5204,0x7FFF,-0.0003
5205,0x7FFF,-0.0003
5206,0x8000,0.0000
5207,0x7FFF,-0.0003
5208,0x7FFF,-0.0003
5209,0x8000,0.0000
5210,0x7FFF,-0.0003
5211,0x7FFF,-0.0003
5212,0x8000,0.0000
5213,0x7FFF,-0.0003
5214,0x7FFF,-0.0003
5215,0x8000,0.0000
5216,0x8000,0.0000
5217,0x7FFF,-0.0003
5218,0x8000,0.0000
5219,0x7FFF,-0.0003
5220,0x7FFF,-0.0003
5221,0x7FFF,-0.0003
5222,0x7FFF,-0.0003
5223,0x7FFF,-0.0003
5224,0x7FFF,-0.0003
5225,0x7FFF,-0.0003
5226,0x8000,0.0000
5227,0x7FFE,-0.0006
5228,0x7FFF,-0.0003
5229,0x7FFF,-0.0003
5230,0x7FFF,-0.0003
5231,0x7FFF,-0.0003
5232,0x7FFF,-0.0003
5233,0x7FFF,-0.0003
5234,0x7FFF,-0.0003
5235,0x7FFF,-0.0003
5236,0x7FFF,-0.0003
5237,0x7FFF,-0.0003
5238,0x7FFF,-0.0003
5239,0x7FFF,-0.0003
5240,0x7FFE,-0.0006
5241,0x7FFF,-0.0003
5242,0x7FFF,-0.0003
5243,0x7FFF,-0.0003
5244,0x7FFF,-0.0003
5245,0x7FFF,-0.0003
5246,0x7FFF,-0.0003
5247,0x7FFF,-0.0003
5248,0x7FFF,-0.0003
5249,0x8000,0.0000
5250,0x8000,0.0000
5251,0x8001,0.0003
5252,0x8000,0.0000
5253,0x8000,0.0000
5254,0x7FFF,-0.0003
5255,0x7FFF,-0.0003
5256,0x7FFE,-0.0006
5257,0x7FFF,-0.0003
5258,0x8000,0.0000
5259,0x7FFF,-0.0003
5260,0x7FFF,-0.0003
5261,0x7FFF,-0.0003
5262,0x7FFF,-0.0003
5263,0x7FFF,-0.0003
5264,0x8000,0.0000
5265,0x7FFF,-0.0003
5266,0x8000,0.0000
5267,0x8000,0.0000
5268,0x7FFF,-0.0003
5269,0x7FFF,-0.0003
5270,0x7FFF,-0.0003
5271,0x7FFF,-0.0003
5272,0x7FFF,-0.0003
5273,0x8000,0.0000
5274,0x8000,0.0000
5275,0x8000,0.0000
5276,0x7FFF,-0.0003
5277,0x7FFF,-0.0003
5278,0x8000,0.0000
5279,0x7FFF,-0.0003
5280,0x7FFF,-0.0003
5281,0x8000,0.0000
5282,0x7FFF,-0.0003
5283,0x7FFF,-0.0003
5284,0x8000,0.0000
5285,0x7FFF,-0.0003
5286,0x8000,0.0000
5287,0x8000,0.0000
5288,0x7FFF,-0.0003
5289,0x7FFF,-0.0003
5290,0x7FFF,-0.0003
5291,0x7FFF,-0.0003
5292,0x8000,0.0000
5293,0x8000,0.0000
5294,0x8000,0.0000
5295,0x8000,0.0000
5296,0x8000,0.0000
5297,0x7FFF,-0.0003
5298,0x7FFF,-0.0003
5299,0x7FFE,-0.0006
5300,0x7FFF,-0.0003
5301,0x8000,0.0000
5302,0x7FFF,-0.0003
5303,0x8000,0.0000
5304,0x7FFF,-0.0003
5305,0x7FFF,-0.0003
5306,0x8000,0.0000
5307,0x8000,0.0000
5308,0x7FFF,-0.0003
5309,0x7FFE,-0.0006
5310,0x8000,0.0000
5311,0x7FFF,-0.0003
5312,0x7FFF,-0.0003
5313,0x7FFE,-0.0006
5314,0x7FFF,-0.0003
5315,0x7FFF,-0.0003
5316,0x7FFF,-0.0003
5317,0x7FFF,-0.0003
5318,0x7FFF,-0.0003
5319,0x7FFF,-0.0003
5320,0x7FFF,-0.0003
5321,0x8000,0.0000
5322,0x8000,0.0000
5323,0x7FFE,-0.0006
5324,0x7FFF,-0.0003
5325,0x7FFF,-0.0003
5326,0x7FFF,-0.0003
5327,0x7FFE,-0.0006
5328,0x7FFF,-0.0003
5329,0x8000,0.0000
5330,0x7FFE,-0.0006
5331,0x7FFF,-0.0003
5332,0x8000,0.0000
5333,0x8000,0.0000
5334,0x7FFE,-0.0006
5335,0x7FFF,-0.0003
5336,0x7FFF,-0.0003
5337,0x7FFF,-0.0003
5338,0x7FFF,-0.0003
5339,0x7FFF,-0.0003
5340,0x7FFF,-0.0003
5341,0x7FFE,-0.0006
5342,0x7FFF,-0.0003
5343,0x7FFF,-0.0003
5344,0x7FFF,-0.0003
5345,0x8000,0.0000
5346,0x8000,0.0000
5347,0x7FFF,-0.0003
5348,0x8000,0.0000
5349,0x7FFF,-0.0003
5350,0x7FFE,-0.0006
5351,0x7FFF,-0.0003
5352,0x7FFF,-0.0003
5353,0x7FFF,-0.0003
5354,0x7FFF,-0.0003
5355,0x7FFE,-0.0006
5356,0x7FFF,-0.0003
5357,0x8000,0.0000
5358,0x7FFF,-0.0003
5359,0x8000,0.0000
5360,0x7FFF,-0.0003
5361,0x7FFE,-0.0006
5362,0x7FFF,-0.0003
5363,0x7FFF,-0.0003
5364,0x7FFF,-0.0003
5365,0x8000,0.0000
5366,0x7FFF,-0.0003
5367,0x7FFF,-0.0003
5368,0x8000,0.0000
5369,0x7FFE,-0.0006
5370,0x7FFE,-0.0006
5371,0x7FFF,-0.0003
5372,0x7FFF,-0.0003
5373,0x8000,0.0000
5374,0x8000,0.0000
5375,0x7FFF,-0.0003
5376,0x7FFF,-0.0003
5377,0x7FFF,-0.0003
5378,0x7FFF,-0.0003
5379,0x7FFF,-0.0003
5380,0x8000,0.0000
5381,0x7FFF,-0.0003
5382,0x7FFF,-0.0003
5383,0x7FFF,-0.0003
5384,0x8000,0.0000
5385,0x7FFF,-0.0003
5386,0x7FFF,-0.0003
5387,0x8000,0.0000
5388,0x7FFF,-0.0003
5389,0x7FFF,-0.0003
5390,0x7FFF,-0.0003
5391,0x7FFF,-0.0003
5392,0x7FFF,-0.0003
5393,0x7FFF,-0.0003
5394,0x7FFF,-0.0003
5395,0x7FFF,-0.0003
5396,0x8000,0.0000
5397,0x7FFF,-0.0003
5398,0x7FFF,-0.0003
5399,0x7FFE,-0.0006
5400,0x7FFF,-0.0003
5401,0x8000,0.0000
5402,0x7FFF,-0.0003
5403,0x8000,0.0000
5404,0x7FFF,-0.0003
5405,0x7FFF,-0.0003
5406,0x7FFF,-0.0003
5407,0x8000,0.0000
5408,0x8000,0.0000
5409,0x7FFF,-0.0003
5410,0x8000,0.0000
5411,0x7FFF,-0.0003
5412,0x7FFF,-0.0003
5413,0x7FFE,-0.0006
5414,0x7FFF,-0.0003
5415,0x7FFF,-0.0003
5416,0x7FFF,-0.0003
5417,0x8000,0.0000
5418,0x7FFF,-0.0003
5419,0x7FFF,-0.0003
5420,0x7FFF,-0.0003
5421,0x7FFF,-0.0003
5422,0x8000,0.0000
5423,0x7FFF,-0.0003
5424,0x8000,0.0000
5425,0x7FFF,-0.0003
5426,0x7FFF,-0.0003
5427,0x7FFF,-0.0003
5428,0x7FFF,-0.0003
5429,0x7FFF,-0.0003
5430,0x7FFF,-0.0003
5431,0x7FFF,-0.0003
5432,0x7FFF,-0.0003
5433,0x7FFE,-0.0006
5434,0x7FFF,-0.0003
5435,0x7FFF,-0.0003
5436,0x7FFF,-0.0003
5437,0x7FFF,-0.0003
5438,0x7FFF,-0.0003
5439,0x7FFF,-0.0003
5440,0x7FFF,-0.0003
5441,0x7FFF,-0.0003
5442,0x8000,0.0000
5443,0x7FFF,-0.0003
5444,0x7FFF,-0.0003
5445,0x7FFF,-0.0003
5446,0x7FFF,-0.0003
5447,0x7FFE,-0.0006
5448,0x8000,0.0000
5449,0x7FFF,-0.0003
5450,0x7FFF,-0.0003
5451,0x7FFF,-0.0003
5452,0x8000,0.0000
5453,0x7FFF,-0.0003
5454,0x7FFF,-0.0003
5455,0x7FFF,-0.0003
5456,0x7FFF,-0.0003
5457,0x7FFF,-0.0003
5458,0x8000,0.0000
5459,0x7FFF,-0.0003
5460,0x7FFF,-0.0003
5461,0x8000,0.0000
5462,0x7FFF,-0.0003
5463,0x7FFF,-0.0003
5464,0x7FFF,-0.0003
5465,0x8000,0.0000
5466,0x8000,0.0000
5467,0x7FFF,-0.0003
5468,0x7FFF,-0.0003
5469,0x8000,0.0000
5470,0x8000,0.0000
5471,0x8000,0.0000
5472,0x7FFF,-0.0003
5473,0x7FFF,-0.0003
5474,0x7FFF,-0.0003
5475,0x7FFF,-0.0003
5476,0x7FFF,-0.0003
5477,0x8000,0.0000
5478,0x7FFF,-0.0003
5479,0x8000,0.0000
5480,0x7FFE,-0.0006
5481,0x7FFF,-0.0003
5482,0x7FFF,-0.0003
5483,0x8000,0.0000
5484,0x8000,0.0000
5485,0x8000,0.0000
5486,0x8000,0.0000
5487,0x7FFF,-0.0003
5488,0x7FFF,-0.0003
5489,0x7FFF,-0.0003
5490,0x7FFD,-0.0009
5491,0x7FFF,-0.0003
5492,0x7FFF,-0.0003
5493,0x8000,0.0000
5494,0x7FFF,-0.0003
5495,0x8000,0.0000
5496,0x7FFF,-0.0003
5497,0x8000,0.0000
5498,0x7FFF,-0.0003
5499,0x8000,0.0000
5500,0x8000,0.0000
5501,0x7FFF,-0.0003
5502,0x7FFF,-0.0003
5503,0x7FFF,-0.0003
5504,0x7FFF,-0.0003
5505,0x7FFF,-0.0003
5506,0x8000,0.0000
5507,0x7FFF,-0.0003
5508,0x7FFF,-0.0003
5509,0x7FFF,-0.0003
5510,0x7FFF,-0.0003
5511,0x7FFF,-0.0003
5512,0x7FFE,-0.0006
5513,0x7FFF,-0.0003
5514,0x7FFF,-0.0003
5515,0x7FFF,-0.0003
5516,0x7FFF,-0.0003
5517,0x7FFF,-0.0003
5518,0x7FFF,-0.0003
5519,0x8000,0.0000
5520,0x7FFF,-0.0003
5521,0x8000,0.0000
5522,0x7FFF,-0.0003
5523,0x7FFE,-0.0006
5524,0x8000,0.0000
5525,0x7FFF,-0.0003
5526,0x7FFE,-0.0006
5527,0x7FFF,-0.0003
5528,0x7FFE,-0.0006
5529,0x7FFF,-0.0003
5530,0x7FFF,-0.0003
5531,0x7FFF,-0.0003
5532,0x7FFF,-0.0003
5533,0x7FFF,-0.0003
5534,0x7FFF,-0.0003
5535,0x7FFF,-0.0003
5536,0x7FFF,-0.0003
5537,0x7FFF,-0.0003
5538,0x7FFF,-0.0003
5539,0x8000,0.0000
5540,0x8000,0.0000
5541,0x7FFF,-0.0003
5542,0x7FFF,-0.0003
5543,0x8000,0.0000
5544,0x7FFE,-0.0006
5545,0x7FFE,-0.0006
5546,0x7FFF,-0.0003
5547,0x7FFF,-0.0003
5548,0x8000,0.0000
5549,0x7FFF,-0.0003
5550,0x7FFF,-0.0003
5551,0x7FFF,-0.0003
5552,0x8000,0.0000
5553,0x8000,0.0000
5554,0x8000,0.0000
5555,0x7FFF,-0.0003
5556,0x7FFF,-0.0003
5557,0x7FFE,-0.0006
5558,0x7FFF,-0.0003
5559,0x8000,0.0000
5560,0x7FFF,-0.0003
5561,0x7FFF,-0.0003
5562,0x7FFF,-0.0003
5563,0x8000,0.0000
5564,0x7FFF,-0.0003
5565,0x7FFE,-0.0006
5566,0x7FFF,-0.0003
5567,0x7FFF,-0.0003
5568,0x7FFF,-0.0003
5569,0x7FFF,-0.0003
5570,0x8000,0.0000
5571,0x8000,0.0000
5572,0x7FFF,-0.0003
5573,0x8000,0.0000
5574,0x7FFF,-0.0003
5575,0x7FFF,-0.0003
5576,0x7FFF,-0.0003
5577,0x7FFF,-0.0003
5578,0x8000,0.0000
5579,0x7FFE,-0.0006
5580,0x7FFF,-0.0003
5581,0x7FFE,-0.0006
5582,0x7FFF,-0.0003
5583,0x7FFE,-0.0006
5584,0x7FFF,-0.0003
5585,0x7FFF,-0.0003
5586,0x8000,0.0000
5587,0x7FFF,-0.0003
5588,0x7FFF,-0.0003
5589,0x7FFF,-0.0003
5590,0x7FFF,-0.0003
5591,0x7FFF,-0.0003
5592,0x7FFF,-0.0003
5593,0x7FFF,-0.0003
5594,0x8000,0.0000
5595,0x7FFF,-0.0003
5596,0x7FFF,-0.0003
5597,0x7FFF,-0.0003
5598,0x7FFF,-0.0003
5599,0x7FFF,-0.0003
5600,0x7FFF,-0.0003
5601,0x7FFF,-0.0003
5602,0x7FFF,-0.0003
5603,0x7FFF,-0.0003
5604,0x8000,0.0000
5605,0x8000,0.0000
5606,0x7FFF,-0.0003
5607,0x8000,0.0000
5608,0x7FFE,-0.0006
5609,0x7FFF,-0.0003
5610,0x7FFF,-0.0003
5611,0x8000,0.0000
5612,0x7FFF,-0.0003
5613,0x7FFF,-0.0003
5614,0x7FFF,-0.0003
5615,0x7FFF,-0.0003
5616,0x8000,0.0000
5617,0x7FFF,-0.0003
5618,0x8000,0.0000
5619,0x7FFF,-0.0003
5620,0x7FFE,-0.0006
5621,0x7FFF,-0.0003
5622,0x7FFF,-0.0003
5623,0x7FFF,-0.0003
5624,0x7FFF,-0.0003
5625,0x7FFE,-0.0006
5626,0x8000,0.0000
5627,0x7FFF,-0.0003
5628,0x7FFE,-0.0006
5629,0x7FFF,-0.0003
5630,0x7FFF,-0.0003
5631,0x7FFF,-0.0003
5632,0x7FFF,-0.0003
5633,0x7FFF,-0.0003
5634,0x7FFF,-0.0003
5635,0x7FFF,-0.0003
5636,0x7FFF,-0.0003
5637,0x7FFF,-0.0003
5638,0x7FFF,-0.0003
5639,0x7FFF,-0.0003
5640,0x7FFF,-0.0003
